Time (s),X (g),Y (g),Z (g)
21.797892570,0.09420013,0.004992604,-0.03487128
21.800354958,-0.006762862,-0.03691113,-0.07577801
21.802819729,0.006974578,-0.01091558,-0.0761956
21.805284023,-0.04815823,-0.03283051,-0.07614118
21.807747841,-0.003845692,-0.02777916,-0.05418813
21.810211658,0.01268744,-0.0124442,-0.05830121
21.812675953,-0.005889118,0.02413681,-0.07197142
21.815139770,0.01029193,-0.0009309947,-0.1082723
21.817603588,-0.03185016,-0.01571649,-0.1373044
21.820067882,-0.008736014,0.02020195,-0.09778976
21.822531700,-0.03289205,0.01166502,-0.111666
21.824995518,0.02746516,-0.0112119,-0.07522428
21.827459812,-0.05888355,-0.04272085,-0.1269203
21.829923630,0.02869326,0.008831888,-0.09330821
21.832387447,0.0488804,0.0001001656,-0.07911634
21.834851742,0.03894579,0.02652442,-0.03697556
21.837316036,0.03759855,0.01795018,-0.01410961
21.839780331,0.07304287,0.01959607,-0.0111739
21.842244148,-0.009503126,0.008506596,-0.05252826
21.844707966,-0.02944136,-0.02924868,-0.05741924
21.847172260,-0.0195508,-0.008473784,-0.08258855
21.849636078,0.01928407,-0.006543517,-0.04256725
21.852100372,-0.01184219,-0.02334622,-0.0430457
21.854564190,-0.04244977,-0.02188018,-0.06930178
21.857028007,-0.0826171,-0.004438668,-0.02917248
21.859492302,0.1409002,0.02321756,0.07972044
21.861956120,-0.05559689,0.03176528,-0.005192697
21.864420891,0.04672414,-0.003289253,0.004599214
21.866884232,0.05551851,0.03105566,-0.004183292
21.869344234,-0.06069714,0.002149045,-0.04149675
21.871808052,0.09569913,0.03300944,0.0283494
21.874271870,0.001128912,0.0410831,0.03192019
21.876736641,-0.01479679,0.03139779,-0.001460314
21.879200458,0.05388296,0.02601877,-0.002474785
21.881664753,-0.01778686,0.01872927,-0.01054347
21.884128571,0.01460099,0.02756047,0.01129824
21.889056683,-0.04633331,0.02261579,-0.03890091
21.891520500,-0.00888139,-0.005032301,-0.03358847
21.893984318,0.01316667,0.02241099,-0.0199092
21.896448612,0.003778517,0.009691864,-0.02520585
21.898912430,0.06524697,-0.008299559,-0.03223598
21.901376247,-0.02494544,0.02047169,-0.03653187
21.903840542,0.02987966,0.02809909,-0.02752656
21.906304359,0.02362597,0.01981068,-0.03600651
21.908768177,-0.0007078648,-0.02284175,-0.03237331
21.911234379,-0.01191354,-0.0228768,-0.02367193
21.913697243,0.0446471,-0.00588882,-0.0001068115
21.916161060,-0.03780249,0.01800153,-0.05831063
21.918624878,0.0561071,-0.008568913,-0.001173139
21.921089172,-0.05290711,-0.006967306,-0.04375774
21.923552990,0.00512445,-0.02056962,-0.05734777
21.926016808,-0.03027028,-0.0121915,-0.0277307
21.928481102,-0.05996951,-0.03246805,-0.07872069
21.930944920,-0.009517938,-0.0002835691,-0.01712096
21.933408737,-0.01676345,-0.006548136,-0.02608156
21.935873032,-0.05743349,-0.02059609,-0.07474566
21.938336849,0.06023416,-0.01823738,-0.009055674
21.940800667,-0.04637912,0.01000935,-0.0251618
21.943264961,0.003683209,-0.01789907,-0.03568518
21.945728779,-0.01926368,0.02371672,-0.0002393723
21.948194981,0.00340426,-0.01892117,-0.02477753
21.950656891,-0.04393554,0.01285213,-0.06378478
21.953121185,-0.01095155,-0.03420824,-0.07856512
21.955585480,-0.03110024,-0.01713523,-0.08553499
21.958049297,-0.06478342,-0.04571381,-0.08436543
21.960513115,0.08188976,-0.003105104,-0.007781267
21.962977409,-0.05723327,0.01371762,-0.0307858
21.965441227,0.05194923,-0.01550224,-0.06521058
21.967905521,-0.02407846,0.002106279,-0.06782937
21.970369339,-0.01917291,-0.01233858,-0.09367871
21.972833157,0.04527472,0.01277861,-0.04727083
21.975297451,-0.063521,-0.001211673,-0.1087788
21.977761269,-0.004305735,0.005259901,-0.07277256
21.980225086,0.023348,-0.0123089,-0.04503739
21.982689381,-0.08106455,0.02916414,-0.06786352
21.985157967,0.05776609,0.02976736,0.03715861
21.987617016,0.009201467,0.03475443,-0.02320707
21.990081787,-0.06404869,0.00749585,-0.1140437
21.992545605,0.03820671,0.006318182,-0.06562817
21.995009899,-0.06703685,0.02432242,-0.09254038
21.997473717,0.01945302,0.01685986,-0.07111412
21.999937534,-0.07893132,-0.006634861,-0.09779733
22.002401829,-0.019448,-0.01699844,-0.1003703
22.004865646,-0.09145048,0.001676261,-0.1183658
22.007329464,-0.07948327,-0.002310455,0.02184051
22.009793758,0.02910222,0.02836987,0.07417691
22.012257576,-0.06654994,-0.005489767,-0.0625242
22.014721394,0.05377434,-0.009454697,-0.07037473
22.017185688,-0.03501073,0.008163184,-0.09351701
22.019649506,0.03766654,0.03624868,-0.07099718
22.022113800,0.0369183,0.0484207,-0.0150193
22.024577618,-0.06779457,0.01224113,-0.1200034
22.027042389,0.03210206,-0.003549457,-0.1383781
22.029506206,-0.02980813,0.004531622,-0.107184
22.031970024,-0.001251113,0.003602326,-0.08898419
22.034434318,0.02995877,0.01846668,-0.07986218
22.036901951,0.02716213,-0.01059088,-0.1213959
22.039361954,-0.07553193,-0.006232113,-0.2140684
22.041826248,0.02584033,-0.02560228,-0.08915001
22.044290066,-0.07942424,0.0516026,-0.05643046
22.046753883,-0.01326937,0.0238544,0.04451549
22.049218178,0.02497222,0.05105907,0.0349136
22.051681995,0.02170821,0.01627585,-0.09266573
22.056610107,0.08022107,-0.03565171,-0.1666574
22.059073925,-0.07953834,0.03332683,-0.1931611
22.061537742,-0.0138662,-0.00121966,0.03089488
22.064002514,-0.03664859,0.07780293,-0.0328657
22.066466808,-0.04678024,-0.00372529,-0.1312654
22.068930626,0.01642461,-0.02305424,-0.1016312
22.071390629,0.02310404,-0.01633501,-0.1418304
22.073854446,-0.01014772,-0.01629585,-0.1780092
22.076318264,-0.0396788,-0.03009611,-0.1295477
22.078782558,-0.07912863,0.008351207,-0.08002049
22.081246376,-0.03981082,-0.005837649,-0.04770297
22.083710670,-0.05883917,0.02081022,-0.03706175
22.086174488,-0.03426826,0.001338571,-0.02982199
22.088638305,-0.03194764,0.001803696,-0.02466685
22.091102600,0.04349062,0.04435235,-0.03366345
22.093566417,-0.05797119,0.04377154,-0.05801684
22.096030235,-0.003442213,0.01522264,-0.06061608
22.098494530,-0.02463362,0.05611007,-0.06619519
22.100958347,-0.03615862,0.02918971,-0.08470261
22.103423118,-0.02961044,0.05161166,-0.07845491
22.105886936,-0.01656869,0.02667093,-0.07672596
22.108350754,-0.01527455,0.06827953,-0.0919981
22.110815048,-0.01498711,0.004827321,-0.1805015
22.113278866,0.03948849,-0.004691213,-0.1701597
22.115742683,0.05235276,-0.0356108,-0.1425374
22.118206978,0.0373213,0.03227371,-0.1491408
22.120670795,0.01894149,-0.01335728,-0.08320785
22.123134613,0.04706377,0.02688318,-0.06624329
22.125600338,0.06372425,-0.002227128,-0.07404333
22.128062725,-0.03657579,0.05299354,-0.1000539
22.130526542,0.03472227,-0.007435203,-0.06037086
22.132990837,0.02703735,0.04161444,-0.07548589
22.135454654,0.03801614,0.002898633,-0.1110182
22.137918949,0.0009976327,0.01601091,-0.1384025
22.140383243,0.05272293,-0.01203412,-0.1369002
22.142847538,-0.00996089,-0.003089458,-0.1513298
22.145311355,-0.04150748,0.02115813,-0.09205842
22.147775173,-0.05710131,0.03226548,-0.09454972
22.150239467,0.0235815,0.007369041,-0.09552878
22.152703285,-0.0007853806,0.005055457,-0.2024
22.155167103,-0.01255962,-0.03570735,-0.1928281
22.157631397,-0.003481746,0.002949446,-0.1260397
22.160095215,-0.09967566,0.02623525,-0.1300409
22.162564754,-0.03918821,0.005815536,-0.02857745
22.165023327,-0.1304498,0.05635104,-0.1384889
22.167487144,0.0452503,-0.001660675,-0.0731582
22.169950962,-0.08665779,0.02113342,-0.1026707
22.172415256,0.01894015,0.0006563067,-0.08349025
22.174879074,-0.04274464,0.03236875,-0.1347767
22.177343845,-0.01364833,-0.009001553,-0.1407298
22.179807663,-0.006995082,0.0252023,-0.1399817
22.182271957,-0.05134463,-0.02801213,-0.129775
22.184735775,-0.05817342,0.02288932,-0.08426189
22.187199592,-0.0176416,0.03126022,-0.06038076
22.189663887,0.006923497,0.02549675,-0.1219931
22.192127704,0.02447188,0.01023936,-0.1650083
22.194591522,0.01281178,-0.01926363,-0.153819
22.197055816,0.003120184,0.02991283,-0.1408618
22.199519634,0.02700835,0.02106851,-0.1212777
22.201986313,-0.0005670786,0.00302425,-0.1551459
22.204447746,0.04626745,-0.007918775,-0.09085155
22.206911564,-0.005799174,0.03048283,-0.1115555
22.209375381,0.06616515,0.02058479,-0.1061319
22.211839676,0.08618879,-0.002405673,-0.1566189
22.214303970,0.08490592,-0.0280363,-0.1978821
22.216768265,0.02588934,0.00339663,-0.1435655
22.219232082,-0.04128277,0.02411285,-0.1018161
22.221695900,-0.005564272,0.04630858,-0.1022768
22.226624012,0.05905551,-0.007051617,-0.1773707
22.229087829,0.09300995,-0.004215449,-0.1408515
22.231552124,0.06682736,0.02202976,-0.1458349
22.234015941,0.04819667,0.009047598,-0.1336204
22.236479759,0.05568862,0.0544602,-0.1296752
22.238944053,0.008598387,0.01455092,-0.1387299
22.241407871,0.006624937,0.03658789,-0.08568078
22.243872166,0.001347005,0.0672328,-0.08101201
22.246335983,0.03865445,0.08610521,-0.1013684
22.248799801,0.06951505,0.04338887,-0.125766
22.251264095,0.05516529,0.07689472,-0.1187624
22.253728390,0.04568183,0.03436634,-0.1352363
22.256192684,0.004189849,0.0782485,-0.09967273
22.258656502,-0.000928998,0.06679319,-0.08285236
22.261120319,0.02333164,0.1120369,-0.1050328
22.263584614,0.04496849,0.08027203,-0.09646523
22.266048431,0.03721726,0.06153622,-0.0846833
22.268512249,0.03598434,0.0944692,-0.1088637
22.270972252,0.0757128,0.08530979,-0.09411448
22.273436546,0.03705502,0.09282753,-0.08670628
22.275900364,0.04242319,0.06022546,-0.09647518
22.278364181,0.04072869,0.09255044,-0.09829092
22.280828476,0.02277923,0.07237676,-0.08908325
22.283292293,0.02917659,0.06464331,-0.0838241
22.285756111,0.06129533,0.06370501,-0.1084931
22.288220882,0.049299,0.04667147,-0.1205118
22.290684700,0.03236687,0.03067684,-0.07546794
22.293148994,0.01576972,0.03772181,-0.09783262
22.295612812,0.059165,0.02130085,-0.1282082
22.298078060,0.07939637,0.005950332,-0.1229439
22.300540924,-0.03295797,0.05565239,-0.1714282
22.303004742,0.1111162,0.06138422,-0.2015273
22.305469036,0.009143889,0.07802591,-0.08943468
22.307932854,-0.05061781,0.0222989,-0.1199838
22.310396671,0.05973673,-0.005725443,-0.1080674
22.312860966,0.03519243,-0.02631664,-0.09208918
22.315324783,-0.01204157,-0.06393486,-0.1628832
22.317788601,0.06214201,-0.07823211,-0.1716568
22.320252895,0.1589657,-0.08109254,-0.06405979
22.322716713,-0.009704471,-0.1123491,-0.1875517
22.325180530,0.1059707,-0.1986515,-0.1591927
22.327645302,0.06293619,-0.1875437,-0.2191048
22.330109119,0.09052634,-0.2171549,-0.263331
22.332573414,0.08248276,-0.2262889,-0.1953822
22.335037231,0.06829709,-0.1367257,-0.1278259
22.337501049,-0.06190872,-0.103552,-0.1399892
22.339965343,-0.07623345,-0.1502215,-0.09841076
22.342429161,-0.05595863,-0.04552594,-0.1484843
22.344892979,0.1018125,-0.1061237,-0.1469434
22.347357273,0.01608497,0.03063506,-0.2168642
22.349821091,0.05097038,-0.07586172,-0.1399866
22.352284908,-0.05576396,0.007415712,-0.1964525
22.354749203,0.01456201,-0.1104567,-0.1330073
22.357213020,-0.03738809,-0.08699295,-0.1806567
22.359677315,0.1390452,-0.1340283,-0.2166874
22.362141609,0.07104981,-0.0571793,-0.23923
22.364605903,0.09577364,-0.06061062,-0.2361469
22.367069721,0.03904927,-0.06034535,-0.2094004
22.369533539,-0.01467824,-0.01518753,-0.1711491
22.371997833,-0.06151181,0.04785118,-0.1740101
22.374461651,-0.08536685,0.07390876,-0.1884725
22.376925468,0.02197999,0.03361645,-0.1703514
22.379389763,0.05721605,-0.03944397,-0.2004473
22.381853580,0.1120847,-0.01631424,-0.1912814
22.384317398,0.04272366,-0.02950993,-0.2054391
22.386781692,-0.05782855,0.008157134,-0.1900029
22.389246940,0.01144826,-0.0641138,-0.1566937
22.391709328,-0.02090216,-0.02741066,-0.2076359
22.394173622,0.09637243,-0.04242438,-0.1458776
22.399101257,0.1092866,0.002246261,-0.08694778
22.401568889,0.04552954,0.03094217,-0.1503858
22.404030323,0.1161637,0.002107501,-0.1253916
22.406494140,-0.007088482,0.0703325,-0.1858767
22.408957958,0.07903373,-0.03488764,-0.1407629
22.411422253,-0.06602985,0.04347059,-0.2589351
22.413886070,0.1826365,-0.04968444,-0.03909877
22.416349888,0.07734507,0.1611351,-0.1179394
22.418814182,0.06178099,0.08118789,-0.01036952
22.421278000,-0.08854598,0.1427703,-0.05399554
22.423741817,0.04041517,0.06745991,0.01120376
22.426206112,0.03166783,0.02373043,-0.005528173
22.428669929,0.1522822,0.09754533,-0.1254846
22.431133747,0.1163039,0.07354578,-0.1137909
22.433598041,0.004798234,0.1262245,-0.1509459
22.436061859,0.06168377,0.06452557,-0.1730898
22.438526630,0.05433309,-0.001736134,-0.1022083
22.440990448,0.1547329,0.1210821,-0.073364
22.443454265,0.1737368,0.1182191,-0.05002569
22.445918560,0.1397044,0.1828734,-0.01733459
22.448382377,0.006414831,0.2098551,-0.0033696
22.450846195,-0.08853269,0.2249036,0.005377069
22.453310490,-0.04133356,0.1706952,-0.005993411
22.455774307,0.1017448,0.1302589,-0.06632181
22.458238602,0.1255502,0.02553579,-0.05290794
22.460702419,0.1568512,0.0180206,-0.1338365
22.463166237,0.07352686,-0.003863752,-0.1501331
22.465630531,-0.004511297,-0.02303749,-0.189412
22.468094349,0.09201872,-0.0001985431,-0.1482096
22.470554352,0.04179871,-0.06250626,-0.1580374
22.473018169,0.1951653,0.005032837,-0.1062907
22.475482941,0.05957186,0.03467244,-0.08084712
22.477946758,0.1435411,0.0686384,-0.04710196
22.480411053,-0.079593,0.1153361,-0.092613
22.482874870,0.01269662,0.05541889,-0.04790114
22.485338688,-0.02516407,0.1029644,-0.1106462
22.487802982,0.07137769,0.0500561,-0.09211235
22.490266800,0.08810776,0.03362781,-0.110358
22.492730617,0.1917034,-0.03304631,-0.1178252
22.495194912,0.06139445,-0.06792066,-0.121031
22.497658729,0.08600807,-0.03704751,-0.1545011
22.500122547,0.0197711,-0.01604411,-0.1365071
22.502586841,0.09127522,0.002076,-0.146047
22.505050659,0.1324075,0.01284984,-0.1199237
22.507514477,0.1086374,0.02994716,-0.08023418
22.509978771,0.05448079,0.10301,-0.1005669
22.512443066,0.003112257,0.06724627,-0.07650769
22.514907360,-0.01332891,0.07164069,-0.0968554
22.517371178,0.1328304,0.03623882,-0.0815025
22.519835472,0.1245267,0.0178223,-0.1173642
22.522299290,0.1662248,0.01416188,-0.1145463
22.524763107,0.0958932,0.005210191,-0.1501402
22.527227402,0.01274019,-0.04935023,-0.1630609
22.529691219,0.02849025,-0.009782106,-0.1939481
22.532155037,0.07788789,-0.06065121,-0.1354631
22.534619331,0.1150619,-0.01600027,-0.1204306
22.537083149,0.1264197,-0.08774766,-0.1150659
22.539546966,0.06122774,-0.04511762,-0.1623968
22.542011261,0.02532423,0.01076606,-0.1977857
22.544475078,0.06400102,-0.03153184,-0.1773006
22.546938896,0.02437544,-0.002273411,-0.1884406
22.549403191,0.05894482,-0.04906493,-0.1588065
22.551867485,0.1011579,0.02157861,-0.1514179
22.554331779,0.1017917,-0.003438354,-0.1983828
22.556795597,0.1945309,0.03794557,-0.1652538
22.559259415,0.1594193,0.006984621,-0.1131414
22.561723709,0.06846792,0.03722963,-0.1859723
22.564187527,0.076756,0.02418092,-0.1358437
22.569115639,0.04523599,0.01861459,-0.1968644
22.571579456,0.145943,-0.03891742,-0.1837659
22.574043751,0.1305267,-0.03359136,-0.1785739
22.576507568,0.1663659,-0.07700664,-0.1445603
22.578971386,0.07317132,-0.06756228,-0.1688491
22.581435680,0.1857439,-0.104561,-0.1444481
22.583899975,0.06277019,-0.07061741,-0.2069654
22.586364269,0.129997,-0.06496683,-0.1782795
22.588828087,0.1130408,-0.06150174,-0.1867764
22.591291904,0.1323348,-0.09203124,-0.1877299
22.593756199,0.1171508,-0.06745449,-0.2055091
22.596220016,0.1188922,-0.04407272,-0.1878979
22.598683834,0.148123,-0.0562914,-0.1627468
22.601148128,0.1504447,-0.06567255,-0.1483275
22.603611946,0.1769148,-0.04511768,-0.1294126
22.606075764,0.1612241,0.003290683,-0.1534226
22.608540058,0.1410103,-0.01232183,-0.1185961
22.611003876,0.2012619,-0.04836002,-0.1546136
22.613467693,0.08532959,0.0001544952,-0.150297
22.615931988,0.1474223,-0.006217033,-0.1667055
22.618395805,0.03620464,0.03105271,-0.1610241
22.620859623,0.1445751,-0.04228854,-0.07152897
22.623323917,0.1364409,-0.02969396,-0.07168227
22.625791073,0.1441736,-0.04757336,-0.03530216
22.628252506,0.07708508,-0.03342319,-0.097655
22.630716324,0.1045535,-0.03630275,-0.09086174
22.633180618,0.05922872,-0.004386127,-0.09984154
22.635644436,0.1082905,-0.03799173,-0.08721858
22.638108253,0.0858587,-0.03949195,-0.1143396
22.640572548,0.1288951,0.003284782,-0.06372982
22.643036365,0.08368498,0.03907812,-0.07958955
22.645500183,0.1789851,0.02101055,-0.08749187
22.647964477,0.03132898,0.02615973,-0.08060366
22.650428295,0.1497486,0.003915489,-0.091465
22.652892113,0.0652709,0.02391842,-0.1159273
22.655356407,0.08903581,0.01109782,-0.1022462
22.657820225,0.1117464,-0.002081782,-0.107675
22.660286903,0.08770734,0.01279914,-0.1137561
22.662748814,0.09711522,0.06389934,-0.1656931
22.665212631,0.1277874,0.03050733,-0.1375844
22.667676926,0.07946092,0.01734492,-0.1334811
22.670136928,0.1492068,-0.05990836,-0.0763132
22.672600746,0.1357044,0.001505941,-0.1391547
22.675069332,0.1370091,0.02033922,-0.1277108
22.677528858,0.1732613,0.06467496,-0.1051741
22.679992676,0.1244431,0.04588407,-0.08305961
22.682456493,0.1603204,0.0883542,-0.06952292
22.684920788,0.112928,0.0871446,-0.16888
22.687384605,-0.04089317,0.04913464,-0.2034127
22.689848900,0.03364739,0.06301539,-0.120733
22.692312717,0.09860998,0.03029001,-0.02977163
22.694776535,0.1493379,0.009228319,0.0006278157
22.697244644,0.1381347,0.007111669,-0.06312597
22.699705124,0.05241197,-0.001887411,-0.1132773
22.702169418,0.06595698,-0.0338639,-0.1317934
22.704633236,0.05325654,-0.0222384,-0.1269994
22.707097053,0.07467008,-0.03691027,-0.04932219
22.709561348,0.09071785,-0.009577811,-0.03966779
22.712025165,0.09655577,0.01471755,-0.02939367
22.714488983,0.05032259,0.0395166,-0.06753755
22.716953278,0.1311176,0.02702811,-0.1012815
22.719417095,0.04490423,0.01719886,-0.05629081
22.721885204,0.1076589,-0.02235174,-0.07801765
22.724345207,0.04824492,0.02941075,-0.07364398
22.726809025,0.09700587,0.03631601,-0.05571645
22.729272842,0.07445338,0.02256382,-0.08098793
22.731737614,0.09238726,-0.02455807,-0.1068432
22.734201908,0.09006885,-0.011787,-0.05790836
22.736665726,0.08643562,-0.02565858,-0.04420483
22.739129543,0.09676713,-0.03337809,-0.05107969
22.744057655,0.1142169,0.007909983,-0.07542998
22.746521473,0.06063399,-0.0007401109,-0.08344305
22.748987675,0.137847,-0.00838688,-0.1078054
22.751449585,0.138507,0.02472287,-0.1002768
22.753913403,0.1076943,0.02365261,-0.1249269
22.756377697,0.09648623,0.003883868,-0.1114758
22.758841515,0.07586046,7.909536E-05,-0.02381164
22.761305332,0.08335954,-0.01868394,-0.0002736449
22.763770580,0.172582,0.009758919,-0.005113423
22.766233444,0.1451317,0.02378282,-0.08675539
22.768698215,0.1109251,0.01024306,-0.07932109
22.771162033,0.1823951,-0.02598965,-0.01728863
22.773625851,0.07942887,0.02415469,-0.08947265
22.776090145,0.1808411,-0.02642262,-0.04063004
22.778553963,0.02666618,0.00943318,-0.1368177
22.781017780,0.1854233,-0.03562012,-0.05415708
22.783482075,0.07447314,0.01755476,-0.08222461
22.785945892,0.1942421,-0.03025195,-0.06194508
22.788409710,0.1005688,-0.007968694,-0.1219761
22.790874004,0.1328234,-0.008428782,-0.09975904
22.793337822,0.09314869,-0.01975307,-0.1206081
22.795802116,0.165462,-0.02326852,-0.1072187
22.798265934,0.1036108,-0.01670989,-0.1227071
22.800731182,0.1997583,-0.01911142,-0.04985601
22.803194046,0.1391204,-0.008558005,-0.0229376
22.805658340,0.1882202,-0.06410915,-0.007187247
22.808122635,0.1143832,-0.04090235,-0.03738695
22.810586452,0.1554345,-0.05273226,-0.05063885
22.813050270,0.1125553,-0.01307723,-0.09657949
22.815514564,0.07198545,-0.01285219,-0.1025944
22.817978382,0.139736,-0.04372787,-0.03734702
22.820442200,0.09232569,0.02438703,-0.05343211
22.822906494,0.1297227,-0.004636049,-0.07025778
22.825370312,0.09097596,-0.02508342,-0.05840707
