Time (s),X (g),Y (g),Z (g)
16.082757473,0.009032211,-0.03809958,-0.03802054
16.085226059,-0.001602586,0.04643546,0.03170033
16.087694168,-0.03508127,0.04950151,-0.04232962
16.090162277,-0.05026815,-0.0006995732,0.2240517
16.092630863,0.008845835,0.01164472,0.05942883
16.095098972,-0.02920447,-0.001938987,0.07335608
16.097567558,-0.06726418,-0.02461737,-0.04603008
16.100035667,-0.04251691,0.004985591,-0.1042555
16.102503776,0.01178783,0.0173199,0.2202761
16.107439995,-0.09888099,-0.02218575,0.0641709
16.109909057,-0.06418318,0.005950064,0.05270848
16.112376690,0.01992407,-0.07784089,-0.01185043
16.114844799,0.01981837,-0.1120682,0.03860017
16.117313385,-0.05034306,-0.0221124,-0.05509767
16.119781494,-0.1157479,-0.02491493,-0.0545174
16.122250080,-0.04312717,-0.08835819,0.0391934
16.124718189,0.03586204,-0.01520279,0.1763785
16.127186298,-0.06597388,0.02139554,0.09533222
16.129658222,-0.1011633,-0.02677251,-0.1808318
16.132122993,0.04763478,-0.02170997,0.04863471
16.134590626,0.1600687,-0.02781145,0.1264237
16.137059688,0.0287552,-0.03321492,0.03850848
16.139527321,-0.09720097,0.02950527,-0.1290373
16.141996383,0.001723808,0.04455246,-0.000197143
16.144464016,0.1193631,-0.0711421,0.1116326
16.146932125,0.05350094,-0.07605646,0.02072866
16.149400711,-0.06200098,0.07508095,-0.1205991
16.151868820,-0.03836325,0.06941869,-0.093434
16.154337406,0.09047829,-0.04461139,-0.09764431
16.156805515,0.11963,0.02015358,0.143373
16.159273624,0.01896463,0.1093626,-0.08546793
16.161742210,-0.06181817,0.06104161,-0.0524494
16.164210319,0.0399051,0.02224087,0.03623089
16.166678905,0.09425274,0.02418654,0.1641815
16.169147014,0.01845374,0.03367095,0.02630838
16.171614647,-0.03610366,0.03785121,-0.1359428
16.174083233,0.0043041,0.002097347,0.03409641
16.176551342,0.0369475,-0.04063864,-0.02872686
16.179019928,-0.03711414,0.05791043,0.1624212
16.181488037,-0.09497674,0.1135329,0.008827139
16.183956146,-0.09069638,0.01661548,0.02591161
16.186424732,-0.006873144,0.004532013,-0.02833291
16.188892841,0.04274274,0.09274912,0.1326093
16.191361427,0.02150177,0.07149696,-0.06530372
16.193830967,-0.02420354,0.02706593,-0.02383785
16.196297169,0.01428468,0.01856908,-0.01346651
16.198766231,0.03959389,0.008079832,0.1283822
16.201233864,0.037246,0.02414034,-0.008505211
16.203701973,-0.03425602,0.07505553,0.02394474
16.206172943,-0.001120226,0.06727275,-0.01751794
16.208638668,0.03575522,0.02031559,0.05375979
16.211107254,0.02107236,-0.01114768,0.04621582
16.213575363,-0.04559479,0.01923269,-0.08109488
16.216043472,-0.05846946,0.05655583,0.002046882
16.218512058,0.02915036,0.03056338,0.0008046356
16.220980167,0.08434487,-0.01871899,0.07377113
16.223448753,0.03990129,-0.035764,-0.05562043
16.225916862,-0.05067,0.01853083,-0.009936488
16.228384495,0.0177235,0.01507637,0.0801138
16.230853557,0.09946848,-0.07584263,0.05804237
16.233321190,0.06454086,-0.07734112,-0.01886621
16.235789776,0.03521806,-0.01011482,-0.1701081
16.238257885,0.01573844,-0.02817055,-0.08365867
16.240722179,0.02022992,-0.07886033,-0.03630693
16.243190765,-0.005925843,-0.03396259,0.01518918
16.245658874,-0.02584228,-0.008208229,0.006479559
16.248127460,-0.02564669,-0.02135771,-0.03502653
16.250595093,-0.005271701,-0.03043956,0.1057257
16.253063202,0.03821079,-0.009065437,-0.02759286
16.255531788,0.01550595,-0.03082128,0.07668174
16.257999897,-0.0105419,-0.07650081,-0.07649653
16.260468483,0.01759344,-0.02691565,0.09866673
16.262936592,0.04829004,0.01123536,-0.0200844
16.265404701,-0.0001388686,-0.02516617,0.06002196
16.267873287,-0.02999129,-0.02550478,-0.0440014
16.270341396,-0.03855953,0.04310278,0.06388441
16.272809028,-0.0175909,0.0293691,0.04124671
16.275278091,-0.01655846,-0.02656829,0.06144774
16.277745724,0.01119805,-0.009572718,-0.04612176
16.280215740,0.02097827,0.06197132,0.08852329
16.282682419,-0.07709307,0.03369793,0.08897533
16.285150528,-0.1157551,-0.04453576,-0.0435901
16.287619114,-0.04598615,0.02898467,0.136807
16.290087223,-0.05018787,0.01362897,0.1731094
16.292555809,-0.0815571,-0.06846868,-0.03610284
16.295023918,-0.02105421,0.01720427,0.0311562
16.297492027,0.03588961,0.00561641,0.08587273
16.299960613,-0.06242495,-0.07024682,-0.01333907
16.304897308,-0.01447796,0.0939965,0.1240347
16.307365417,-0.0008452024,-0.01400089,0.04887452
16.309833050,-0.006936244,-0.04916269,0.06711493
16.312301636,0.04510649,0.05615954,-0.03989183
16.314769745,0.06494414,0.01942903,0.01454594
16.317238331,0.02655701,-0.03551095,0.02995825
16.319706440,0.03427672,-0.0007201131,-0.06115359
16.322174549,0.01645281,-0.01650567,0.0583009
16.324643135,0.03207097,-0.03131146,0.03019867
16.327111244,0.03762587,0.006494897,0.004883819
16.329579830,0.02725263,-0.008427802,-0.01829836
16.332047939,0.01871161,-0.004062198,0.02301716
16.334516048,0.01934791,0.004133383,0.006411486
16.336984634,0.04360217,-0.03552036,-0.03284392
16.339452267,0.04699144,-0.02163987,-0.005916228
16.341920376,0.01585221,-0.00706175,0.02119833
16.344393730,-0.03820751,-0.03134042,-0.06131449
16.346857071,-0.006787062,-0.04422659,0.01309443
16.349325657,0.06492584,-0.01066184,0.0468762
16.351793766,0.03012694,-0.0381371,-0.0009649685
16.354261875,0.006234416,-0.06210229,-0.07953648
16.356730461,0.04814791,0.01280783,-0.02485056
16.359198570,0.04436113,0.009343811,0.08924606
16.361667156,-0.02512571,-0.05469161,-0.06934714
16.364135265,-0.05354721,-0.0002480946,0.03315682
16.366607666,-0.05437432,0.07400635,0.09472428
16.369071960,-0.0605016,0.0146318,0.03536158
16.371539593,-0.02068073,-0.0004697769,-0.005205565
16.374008655,0.04024323,0.06066847,-0.001749039
16.376476288,0.01653346,-0.005444547,-0.02862582
16.378944397,-0.05613838,-0.04847294,-0.07643335
16.381412983,-0.05793371,0.04681987,0.02635521
16.383881092,-0.05296471,0.02082124,0.06952216
16.386349678,-0.03297886,-0.05241682,0.002049916
16.388817787,-0.01177705,0.01300627,0.1176135
16.391285896,0.03955982,0.04458183,-0.0595278
16.393754482,0.04941026,0.006857154,-0.006383971
16.396222591,0.0007778421,-0.004588544,-0.009461055
16.398691177,-0.036967,0.04186028,0.07909961
16.401158810,-0.04198765,0.05872804,0.04868492
16.403626919,-0.01745459,0.009076168,0.1107069
16.406095505,0.009509184,0.00323262,0.04527121
16.408563614,-0.03324221,0.02983918,0.01496554
16.411031723,-0.04786401,0.01727741,-0.004532047
16.413500309,-0.00818485,0.03572558,0.004512968
16.415971756,-0.03183705,0.04048197,0.09705357
16.418437004,-0.08940352,-0.005296525,0.007593104
16.420905113,-0.1037487,0.02058853,0.04981656
16.423373222,-0.05782804,0.04718944,0.1161214
16.425841808,0.02755681,0.02852633,0.01755252
16.428309440,0.09809657,0.04509946,0.01795902
16.430778503,0.1191648,0.05271491,-0.06116797
16.433246136,0.03687668,0.01381068,-0.02693284
16.435714245,-0.01665264,0.02472533,-0.06121856
16.438182831,0.002947373,0.03182378,0.06082415
16.440647125,-0.0009137099,0.0263381,0.1040279
16.443115711,-0.04393368,0.02507124,0.006085918
16.445583820,-0.01582942,0.001096103,0.0162196
16.448051453,0.1278557,0.004966007,-0.1068901
16.450520515,0.1441412,-0.02012779,0.06580682
16.452988148,0.03409379,-0.02426896,-0.1564987
16.455456734,-0.01732465,0.04084727,-0.08758488
16.457924843,-0.01994486,0.006507903,0.0386084
16.460392952,-0.005331266,-0.05448164,0.01658054
16.462861538,-0.02481086,0.008172911,0.08491994
16.465329647,-0.05067542,0.04521401,-0.05909448
16.467797756,0.01873235,-0.01772693,-0.005523479
16.470266342,0.1121761,-0.02921649,-0.02585183
16.472734451,0.09435648,0.04650525,0.0005596853
16.475203037,-0.00631325,0.01563546,-0.1305577
16.477670669,-0.003998031,-0.01262996,-0.1021898
16.480138779,0.04723286,0.02437429,0.07133866
16.482607365,0.002445297,0.01347101,0.0153702
16.485075474,-0.07814287,0.03720199,0.0309254
16.487544060,-0.05366348,0.04997707,0.0642358
16.490012169,0.02346178,0.007115295,0.1044418
16.494948864,0.06817767,0.004228407,-0.09800805
16.497416973,0.0297168,0.01615125,-0.01351727
16.499885559,-0.0003864614,-0.02188137,-0.08254635
16.502353668,-0.008872204,0.008792751,0.0494352
16.504824161,-0.07215735,0.03749991,0.08462612
16.507290363,-0.1027369,-0.001131288,0.04580295
16.509757995,-0.0105433,0.01399378,0.06452154
16.512227058,0.03245641,0.05759184,0.1108832
16.514694691,0.001579146,0.01643439,0.01309838
16.517162800,-0.002081668,0.0220217,-0.05165816
16.519631386,0.04617881,0.05166442,0.04097782
16.522099495,0.04468218,0.01086026,0.05680732
16.524568081,-0.05953415,-0.005871722,0.04832677
16.527036190,-0.05694419,0.005519262,-0.0520777
16.529504299,-0.03466316,0.02409178,0.1002672
16.531972885,-0.007754499,-0.02088888,0.05057859
16.534440994,-0.01852379,0.003335882,0.06046565
16.536909580,-0.04923757,0.008819059,-0.005500398
16.539377689,-0.04599768,-0.04268321,-0.02039089
16.541845322,0.006798041,0.01400198,0.0912932
16.544318676,-0.007046206,0.01958865,0.04009895
16.546782017,-0.06532741,-0.04104169,-0.03828759
16.549250126,0.0009259963,-0.000391174,-0.06144672
16.551718712,0.06845642,0.01857137,0.1518161
16.554186821,0.01727764,-0.04977009,-0.03016466
16.556655407,0.01516206,-0.0212351,-0.0757699
16.559123516,0.05888074,0.06879375,0.06173031
16.561591625,0.06572185,0.006158954,0.01137008
16.564060211,0.01066526,-0.05534611,0.02707385
16.566527843,0.01961521,0.02329425,-0.03278983
16.568996906,0.0310454,0.02906981,0.09163345
16.571464538,0.04980791,-0.04358776,0.008695938
16.573932648,0.04644907,-0.009922678,-0.01132594
16.576401234,0.04991339,-0.009510916,-0.01344321
16.578869343,0.01236865,-0.05790612,-0.04827907
16.581337929,0.007418631,-0.04801804,0.02600981
16.583806038,-0.009275197,0.02943908,-0.02086256
16.586274147,-0.01541831,-0.007423168,0.02551837
16.588742733,0.01530713,-0.03726505,0.04111288
16.591210842,0.0580913,-0.003315449,0.09106414
16.593679428,0.0111195,-0.02173566,-0.02290023
16.596147537,-0.02123145,-0.02497843,-0.0401716
16.598615169,-0.001053575,0.006431899,0.03453519
16.601084232,0.004089505,-0.03972279,0.04939243
16.603551865,-0.04974487,-0.01183888,-0.01130565
16.606020451,-0.1190556,0.05382845,0.06921504
16.608488560,-0.07955239,-0.01451891,0.02351907
16.610956669,-0.02439346,-0.01727321,0.1115402
16.613425255,0.02376255,0.02341482,0.03009867
16.615893364,-0.03147192,0.01664418,-0.001165713
16.618361950,-0.0722893,-0.005657619,-0.0772427
16.620830059,0.005980334,0.03226542,-0.004982953
16.623298168,0.01090084,0.06813289,0.09374958
16.625766754,-0.03130961,0.004371903,0.001906842
16.628234863,-0.061651,0.01921429,-0.03416749
16.630702495,-0.01555414,0.03553965,0.01081093
16.633171081,0.01030632,0.001764986,0.08214388
16.635639191,-0.003190241,-0.01985935,0.0441447
16.638107777,0.01772762,0.03663391,-0.08121981
16.640572071,0.05875453,0.05844531,0.07482048
16.643040180,0.1033034,-0.08302145,-0.07737081
16.645508766,0.1008324,-0.06035153,-0.05224679
16.647976398,0.0689807,0.0943069,-0.1111922
16.650445461,-0.01714815,0.01354209,0.01512311
16.652917862,-0.01154783,-0.07897145,-0.09470995
16.655381203,0.04771623,0.003330257,0.09567843
16.657852650,0.01604513,0.05073626,0.07050282
16.660317898,-0.07935956,-0.04451307,-0.03851488
16.662786484,-0.01618291,-0.01624035,-0.1010563
16.665254593,0.111439,0.03892693,0.09124861
16.667722702,0.07148287,-0.05544847,0.01573934
16.670191288,-0.008813115,-0.02553601,-0.1548948
16.672659397,0.02316105,0.06491366,-0.01005265
16.675127983,0.03959072,-0.02969323,0.03934293
16.677596092,0.0122347,-0.05757689,0.05085877
16.680065155,-0.0002809268,0.07529115,-0.0007455542
16.682532310,-0.006893813,0.06703584,0.04637605
16.687469006,0.06868136,-0.004337407,0.04442818
16.689937115,0.07051593,0.05892105,0.008024563
16.692405224,-0.01696425,-0.02205511,-0.05383907
16.694873810,-0.04633731,-0.03363816,-0.02076381
16.697341919,-0.02257853,0.04753521,0.08653267
16.699810028,-0.05318305,-0.001979847,0.03497373
16.702278614,-0.03065425,-0.04686524,0.06272534
16.704746723,0.008727727,0.007470365,-0.01685195
16.707215309,0.04058835,0.01373582,0.127908
16.709682941,0.0228139,-0.02310416,-0.0342189
16.712151051,-0.03974808,0.006069073,0.05204239
16.714624405,-0.03898432,0.01559586,0.1412732
16.717087746,0.003277209,-0.0282166,-0.004460974
16.719556332,0.01171801,0.002792882,0.1776946
16.722024441,-0.05290548,0.0267986,-0.01132909
16.724492550,-0.0809574,0.006974738,-0.006285127
16.726961136,-0.06852388,0.01004973,0.1572699
16.729429245,-0.06735241,0.006670503,0.08915498
16.731897831,-0.1015949,-0.005282031,0.1397738
16.734365940,0.00162923,0.02791578,-0.04181325
16.736833572,0.1175069,0.05330514,0.03329674
16.739302635,0.09745537,0.001088081,0.005020387
16.741770267,0.01221662,0.04513526,-0.1411508
16.744239807,-0.01065493,0.09462307,0.04284011
16.746706963,-0.00201496,0.02940417,0.06807519
16.749175072,-0.0142061,-0.004193413,0.09865325
16.751643658,-0.0470116,0.07133823,0.0210225
16.754111767,-0.01354552,0.07062822,0.05254521
16.756580353,0.06420191,-0.04050083,-0.008832246
16.759048462,0.07793638,-0.02920932,-0.01368353
16.761516571,0.01685704,0.04868913,-0.0752288
16.763985157,-0.03011248,0.00954412,-0.06763047
16.766453266,-0.02559749,-0.02942833,-0.005152646
16.768921852,-0.02942161,-0.00485449,0.03589308
16.771389961,-0.07963929,0.02221254,0.05631579
16.773857593,-0.04911079,-0.02326479,-0.01745544
16.776326179,0.0341986,-0.0204952,0.01449839
16.778794289,0.06272215,0.02013171,0.05877728
16.781262398,0.02688764,-0.0007214634,-0.03965292
16.783730984,-0.006506814,-0.008442765,0.04259166
16.786199093,0.04913168,0.001679933,-0.07395755
16.788667679,0.06438344,-0.01010268,0.0488564
16.791135788,0.04575244,0.009105387,-0.01277211
16.793603897,-0.03320966,0.02658843,0.0483733
16.796072483,-0.03574178,0.0006656036,-0.03923734
16.798540115,0.001629754,0.02045196,0.05811818
16.801009178,0.04647069,0.002254102,0.05931909
16.803476810,-0.01330802,-0.006931928,0.004720301
16.805944920,-0.04161833,0.02758844,-0.005678461
16.808413506,0.02262457,0.01698359,-0.005936253
16.810881615,0.07695611,-0.01694915,0.01300033
16.813350201,0.03901485,0.003547362,0.07463068
16.815818310,-0.04663016,0.03380586,-0.03685205
16.818286419,-0.01809836,-0.02202642,-0.05522749
16.820755005,0.04617408,-0.04201268,0.0793308
16.823223114,0.007320326,0.01304184,0.03171894
16.825691700,-0.07506622,0.02029875,-0.004385804
16.828159809,-0.06901297,-0.02109127,-0.0157897
16.830627441,-0.001896867,-0.03393515,0.04407414
16.833096504,0.01314587,0.02086276,0.08278824
16.835564136,-0.01880828,0.01338211,-0.07348746
16.838032722,-0.03400437,-0.03080425,-0.04825999
16.840497017,0.01551032,-0.01299546,-0.01774316
16.842965126,0.001634747,0.03056855,0.02624577
16.845433712,-0.06803522,0.0138426,0.05298108
16.847901821,-0.100585,-0.02408553,0.008560816
16.850370407,-0.0497991,-0.01592952,0.06269898
16.852838039,0.03481784,0.0007374056,0.08533165
16.855306148,0.03983858,-0.01822328,-0.04228713
16.857774734,-0.02251729,-0.01954273,-0.06589333
16.860242844,-0.01940553,0.003242178,-0.106245
16.862711430,0.02520807,-0.005948297,0.04887652
16.865179539,0.03168074,-0.0007452703,0.001212472
16.867647648,-0.0305989,0.02104344,0.01070218
16.870116234,-0.0611129,0.02576166,-0.04336718
16.872584343,0.01793745,0.00968664,-0.0106451
16.875051975,0.07109819,0.06424677,0.207713
16.877521038,-0.01933001,0.04609109,0.04176344
16.879988670,-0.04040703,0.05366012,0.02597838
16.884925365,0.1365364,-0.05919854,0.01039651
16.887393475,0.05107826,0.008086299,-0.04281357
16.889862061,-0.0553986,0.05159873,-0.168554
16.892330170,-0.04139494,-0.0418975,0.05582068
16.894798756,0.04106496,-0.02375545,0.03315357
16.897266865,0.01233539,0.07509625,0.08029113
16.899734974,-0.05716183,0.07918219,-0.06961039
16.902203560,-0.06940619,-0.01806214,0.01258636
16.904672146,0.0162867,-0.02221928,0.08398172
16.907140255,0.03706386,0.04478664,0.1269585
16.909608364,-0.02306239,0.0008221571,0.05958796
16.912075996,-0.03239362,-0.01620059,-0.05708374
16.914544582,0.03094988,0.01732585,0.08213636
16.917012691,0.05229389,-0.01231313,0.04137868
16.919481277,-0.01473847,-0.037483,0.0002405683
16.921949387,-0.03461507,-0.01811881,-0.01870636
16.924417496,0.007997894,-0.01733146,-0.02793084
16.926886082,0.03805104,-0.05858515,0.04497206
16.929354191,0.02012825,-0.03298006,0.005453557
16.931822777,-0.02114725,0.01708147,-0.02158196
16.934290886,-0.02416605,-0.00937415,0.05841526
16.936758995,0.03085116,-0.01627265,-0.01299083
16.939227581,0.01346528,0.002158759,0.0866086
16.941695213,-0.03706174,0.01325486,-0.02982741
16.944168568,-0.06446176,0.01476878,0.02259539
16.946631908,-0.01657513,0.00533211,0.06022737
16.949100018,0.0186912,-0.0178846,0.08440614
16.951568604,-0.005184866,0.007938703,0.0524286
16.954036713,-0.03714569,0.0334323,-0.00108827
16.956504822,-0.01471531,-0.0165281,-0.05241451
16.958973408,0.03673894,-0.02960008,0.025617
16.961441517,0.02354498,0.02224202,0.02472129
16.963910103,-0.05365201,-0.001241834,-0.0281918
16.966378212,-0.06673994,-0.02871878,-0.02132525
16.968845844,-0.03160432,0.01487058,0.04652613
16.971314907,-0.04665423,0.0150843,0.1441594
16.973782539,-0.05698975,-0.01661205,-0.08526926
16.976251602,-0.03082195,0.04370778,0.009362994
16.978719234,0.02141698,0.06432787,0.03975685
16.981187344,0.00748382,-0.02967133,0.008236144
16.983655930,-0.005108198,-0.01270972,-0.0207704
16.986124039,-0.01216554,0.04954052,0.02373493
16.988592625,-0.01143104,-0.01956586,0.02590141
16.991064072,0.001710928,-0.03652798,0.008435622
16.993528843,0.02410959,0.006140176,0.05692244
16.995997429,0.01032283,-0.01679911,-0.01795452
16.998465538,-0.006172039,-0.03326283,-0.003456411
17.000934124,0.02447215,-0.01324965,0.003299996
17.003401756,0.04218671,-0.02014901,-0.02665872
17.005869865,0.02895353,-0.04533992,0.01377555
17.008338451,0.01234382,-0.0259247,-0.04653416
17.010806561,-0.01188768,-0.008105331,-0.01784046
17.013275146,-0.006219982,-0.0256319,-0.009009777
17.015743256,0.02031511,-0.01940938,-0.0104723
17.018211365,0.00953154,-0.01040838,0.03108628
17.020679951,0.002765099,-0.01073729,-0.008249479
17.023148060,0.007131604,-0.03653495,0.03925332
17.025616646,-0.01393847,-0.04410668,0.0595139
17.028084755,-0.03348845,-0.00467944,0.03479721
17.030552387,-0.0007438196,-0.01347956,0.00244085
17.033021450,0.03447416,-0.01452321,-0.09261183
17.035489082,-0.00586119,0.008718802,0.04204229
17.037958145,-0.04210042,-0.01343686,-0.05584751
17.040421963,0.00228924,-0.03718538,0.01416344
17.042890072,0.04251384,-0.01085394,0.08701181
17.045358658,0.01803475,0.008454306,0.05446145
17.047826767,0.01611927,0.009089185,0.009104698
17.050295353,0.0431852,-0.0194893,0.03170906
17.052763462,0.04278493,-0.03271652,0.03813616
17.055231094,-0.02006603,0.03784402,-0.009130145
17.057699680,-0.02347148,0.01195489,-0.06265683
17.060167789,0.01237924,-0.02242836,-0.01342298
17.062635898,0.007588977,-0.01932377,0.1353625
17.065104484,-0.06941386,0.01846767,-0.02955642
17.067572593,-0.08012521,0.04128984,0.0817445
17.070041179,0.03656831,-0.01424338,0.01738369
17.072509289,0.08377223,-0.05463185,0.08065817
17.077445984,-0.04244892,0.02364057,-0.03062035
17.079913616,0.008946492,-0.03838803,0.02807687
17.082382679,0.05707697,-0.07603616,0.139255
