Time (s),X (g),Y (g),Z (g)
15.670567036,0.06548483,-0.009324266,0.1153469
15.673035145,0.0008454099,-0.002670169,-0.07840192
15.675503731,-0.03818492,-0.05132724,0.008445144
15.677971840,0.003290512,-0.05629,-0.07006609
15.680439472,-0.02178264,-0.03285232,0.1070769
15.682908058,-0.083983,-0.01495334,0.009469151
15.685376167,-0.06706556,-0.04062223,-0.07505548
15.687844753,-0.01801471,-0.03157848,0.1103634
15.690312862,0.05726691,0.01975849,0.1226754
15.692780971,0.02184654,-0.01034301,-0.07359564
15.695249557,-0.02300936,-0.06366561,-0.006311774
15.697717667,0.02590141,-0.04350238,-0.2376546
15.700186253,0.05791442,0.009389975,0.1072963
15.702659607,0.01292271,0.03169726,0.002007186
15.705122471,-0.08449481,-0.008073165,0.004654109
15.707593441,-0.03727306,0.02300999,-0.04478663
15.710058689,0.08136027,0.05363129,0.02858007
15.712527752,0.07693437,0.04079744,0.135089
15.714995384,-0.0115339,-0.008822858,-0.08957726
15.717463493,-0.06459099,0.03201513,-0.0229494
15.719932079,0.00877798,0.01289065,0.04696047
15.722400188,0.07259293,-0.01578323,0.04112774
15.727341652,-0.03545806,-0.01264825,-0.0956828
15.729804993,0.05826774,-0.05050737,0.01756984
15.732273579,0.1103446,0.03515881,0.08421481
15.734741688,0.0490562,0.04271814,0.06360108
15.737209320,0.01002176,-0.0102206,-0.07714623
15.739678383,0.04280675,-0.0009317966,-0.0072909
15.742146015,0.04629068,0.01168278,0.1388474
15.744615078,0.01527091,-0.01566099,0.02088785
15.747082710,-0.02921665,-0.02292685,-0.03954875
15.749550819,0.02080853,-0.00283038,-0.0009637475
15.752019405,0.03313344,-0.03248715,0.02674991
15.754487514,-0.03806463,-0.02429017,0.0174579
15.756960392,-0.09498666,-0.001277955,0.05346602
15.759424210,-0.07328326,-0.06803125,0.07725346
15.761892319,0.01246163,-0.05443727,0.04132837
15.764360905,0.04003684,0.05654613,0.1161969
15.766829491,0.0110659,0.002729686,0.005512416
15.769297600,0.02624279,-0.08197101,-0.1509241
15.771765709,0.05556376,-0.004845094,-0.1187943
15.774233341,0.0552274,0.01237499,0.04812133
15.776701927,-0.07061088,-0.09051189,-0.02236247
15.779175281,-0.07620773,-0.05901172,-0.07287097
15.781638145,0.003102746,0.002059635,0.1207113
15.784106731,0.04503741,-0.04834843,0.1280307
15.786574840,-0.01929384,-3.46764E-05,-0.04953545
15.789043426,-0.06752022,0.05804452,0.04048413
15.791511536,0.04117587,-0.03200975,-0.03650022
15.793981552,0.09096071,-0.03770523,0.1354793
15.796448231,0.02096608,0.03367355,0.01570851
15.798915863,-0.05198756,-0.04923893,-0.01866907
15.801384926,0.04331283,-0.1252816,-0.1276211
15.803852558,0.1042983,-0.01017128,0.1667694
15.806320667,0.04432347,0.03260769,-0.02965963
15.808789253,-0.05284123,-0.05285954,-0.1124968
15.811257362,0.01062222,-0.02058212,-0.07526773
15.813725948,0.08301055,0.01496499,0.1253218
15.816194057,0.06021537,-0.04817723,0.0207755
15.818662167,-0.09484662,-0.009008177,0.03129953
15.821130753,-0.115069,0.01261375,0.04713714
15.823598862,-0.04740785,-0.05209199,0.134703
15.826067448,0.07735239,-0.01099193,0.01539165
15.828535557,0.05054728,0.06893808,0.06338394
15.831003189,-0.02932848,0.02112319,-0.1090615
15.833472252,-0.01930049,-0.02307761,-0.1659102
15.835939884,0.03366717,0.01584794,0.02072585
15.838408470,0.0738708,0.02268158,-0.004389703
15.840872765,-0.0172974,0.003502823,0.04516977
15.843340874,-0.05785166,-0.0293872,-0.1090883
15.845809460,0.03730682,-0.004945248,0.1328356
15.848277569,0.08380924,0.02071145,0.1921742
15.850746155,0.003929693,0.0395674,-0.0007519722
15.853213787,-0.0842934,0.04535745,-0.06830251
15.855682850,0.02078345,0.02798696,-0.1132494
15.858150482,0.05928546,0.01976026,0.1254435
15.860618591,-0.01896202,0.02631962,-0.08576155
15.863086700,-0.08339508,0.02755677,-0.01097965
15.865555286,-0.01474155,-0.02039883,0.01008779
15.868023396,0.05876226,-0.02963544,0.0352003
15.870491981,0.05363562,0.03066788,0.04229939
15.872960091,-0.01652108,0.01628835,-0.01360583
15.875427723,-0.03373552,-0.05633368,0.03572994
15.877896786,0.04366617,0.0390732,0.06368196
15.880365849,0.08224884,0.04090119,0.2051156
15.882833481,0.06846769,-0.08232325,-0.0750556
15.885301113,-0.04411506,0.03406532,0.05629414
15.887769222,-0.06013488,0.1097191,-0.01097542
15.890237808,0.003010876,-0.02802198,0.0688234
15.892706394,-0.01383313,-0.04449472,-0.04520583
15.895174026,-0.06801201,0.07470167,0.03893787
15.897642612,-0.02360272,0.04128001,-6.967783E-05
15.900110722,0.06019427,-0.04482026,0.003919542
15.902579308,0.06688287,-0.03818399,0.04269433
15.905047417,0.0007119998,0.03356086,-0.0001897812
15.907515049,-0.03547084,0.05116664,-0.009929299
15.909984112,0.01079351,-0.0002847398,0.0526197
15.912451744,0.04323207,-0.003213916,0.0243727
15.917388439,-0.04569646,0.07137648,-0.05114061
15.919856548,-0.03202811,0.004336953,-0.03100574
15.922325134,0.03969426,0.0158711,-0.02566129
15.924793243,0.05291979,0.06759981,0.007470906
15.927261829,0.03710509,0.05323362,-0.02431267
15.929729938,0.03404855,0.05528562,-0.06370544
15.932198048,0.05079088,0.008835586,-0.02496904
15.934666634,0.01362581,0.03358815,-0.01017451
15.937134743,-0.02922234,0.0514702,0.0615797
15.939603329,-0.00124434,-0.03028096,-0.03503954
15.942070961,0.04017056,-0.007526528,-0.06169337
15.944539070,0.06292499,0.05699226,0.008194864
15.947007656,0.03637834,-0.00651759,-0.05054373
15.949475765,-0.0270431,-0.01967724,-0.03732657
15.951944351,-0.04271278,0.03062352,-0.01066715
15.954412460,0.006530005,-0.009387814,-0.01608926
15.956880569,0.03638578,-0.005576571,0.04713333
15.959349155,0.02575668,0.02586452,-0.02346468
15.961817265,0.01769472,0.009174317,0.05571944
15.964285374,0.05808222,-0.04411293,0.005338728
15.966757298,0.05020991,0.03815813,0.09133118
15.969221592,0.002359714,0.1352349,0.2066722
15.971690655,-0.03841835,0.01563601,0.09366947
15.974158287,-0.0627588,-0.07330775,0.06433809
15.976626396,-0.07582963,0.05581193,0.1012
15.979094982,-0.06548904,0.09562112,0.03148222
15.981563091,0.001108635,0.01379753,-0.005969405
15.984031677,0.02779694,-0.01105019,0.01414001
15.986499786,0.007241447,0.05931578,0.08896339
15.988967896,-0.07080369,0.07953233,0.1226259
15.991438866,-0.09373279,-0.002431129,0.1129616
15.993904591,-0.05249899,0.03856507,0.08480251
15.996373177,0.02589257,0.05786835,0.08657962
15.998841286,0.05377542,-0.02333606,-0.01196742
16.001308918,-0.02834457,0.008694609,0.002502859
16.003777504,-0.05781961,0.06667734,-0.05183375
16.006245613,-0.005494792,0.02156144,0.09619224
16.008714199,0.001981638,-0.03395727,0.1087392
16.011182308,-0.04768474,0.0002185917,-0.006575108
16.013650417,-0.1130132,0.02707932,-0.1075073
16.016119003,-0.07144262,-0.01448935,-0.05834031
16.018587112,0.0007811859,-0.01190823,0.07070392
16.021055222,0.02064864,0.01552083,0.0219686
16.023523808,0.01001878,0.03850401,-0.09478444
16.025991916,0.03417573,0.01540843,0.03557926
16.028460502,0.05341849,-0.03545238,-0.0007990003
16.030928135,0.0214972,-0.06082384,0.05497098
16.033396244,-0.01136011,-0.001449112,-0.06762516
16.035864830,0.004620768,0.04258601,0.04919702
16.038332939,0.07774349,-0.004318668,0.0407849
16.040797710,0.1039113,-0.009936707,-0.002694011
16.043265819,0.06273274,0.02916731,-0.05667323
16.045733452,0.06816208,0.02076759,-0.07314652
16.048202514,0.0742281,-0.004383507,-0.05444127
16.050670147,0.02420327,5.934387E-05,0.01802677
16.053139210,-0.01878991,0.007639834,-0.07378191
16.055606842,0.002966277,-0.03757504,-0.02844197
16.058074951,0.09028812,-0.05065047,-0.1653577
16.060543537,0.06891097,0.002980488,0.003865004
16.063011646,-0.05232063,0.006202722,-0.114805
16.065480232,-0.1015732,-0.02952167,-0.01860911
16.067948341,0.0009579286,-0.01680094,0.121646
16.070416450,0.07933964,0.003526127,0.1253407
16.072885036,0.01625556,-0.0188343,0.1313622
16.075353145,-0.03987038,-0.04075024,-0.04805619
16.077820778,-0.007837266,-0.01886966,-0.004691303
16.080289364,0.04163846,-0.03701308,0.05186188
16.082757473,0.02354549,-0.03286114,-0.03720558
16.085226059,-0.01926505,0.04332785,0.03094029
16.087694168,-0.04890777,0.03389637,-0.04477763
16.090162277,-0.05596518,-0.01728234,0.2236364
16.092630863,0.001836229,0.01444667,0.05986989
16.095098972,-0.02970814,-0.01178582,0.07280773
16.097567558,-0.05275255,-0.04732252,-0.04820061
16.100035667,-0.0376362,-0.01098209,-0.1064743
16.102503776,-0.003791053,0.02176699,0.2216723
16.104972362,-0.02862963,-0.03347575,0.2518798
16.107439995,-0.08780668,-0.05558143,0.06148231
16.112376690,0.04673782,-0.06636368,-0.009747744
16.114844799,0.05669419,-0.09842735,0.04160941
16.117313385,-0.03742719,-0.03889332,-0.05680388
16.119781494,-0.09807403,-0.06459373,-0.05852062
16.122250080,-0.01108346,-0.09833371,0.03949326
16.124718189,0.03213414,-0.000905918,0.1789889
16.127186298,-0.07350271,-0.002631595,0.09314609
16.129658222,-0.07865996,-0.06161028,-0.1850855
16.132122993,0.05057811,-0.003519002,0.05102551
16.134590626,0.1556299,0.03054816,0.1333799
16.137059688,0.03722254,-0.02107941,0.0403595
16.139527321,-0.09680049,-0.006820465,-0.133848
16.141996383,-0.01398297,0.04263526,-0.000937283
16.144464016,0.1330345,-0.02482688,0.1178172
16.146932125,0.07623391,-0.05295877,0.02409244
16.149400711,-0.07991032,0.04864654,-0.1248884
16.151868820,-0.05672395,0.05168015,-0.09661567
16.154337406,0.1047842,-0.01084869,-0.09422034
16.156805515,0.1001383,0.06147036,0.1481233
16.159273624,-0.01691876,0.1094649,-0.08728588
16.161742210,-0.07753655,0.03574946,-0.05608779
16.164210319,0.02843529,0.0351165,0.03746098
16.166678905,0.07396191,0.05656467,0.1680641
16.169147014,0.004615556,0.03836079,0.02650177
16.171614647,-0.04184484,0.0224485,-0.1387439
16.174083233,0.001972932,0.003650756,0.03441507
16.176551342,0.05015912,-0.02562216,-0.02684021
16.179019928,-0.06167885,0.04254689,0.1609917
16.181488037,-0.1295234,0.0741016,0.003321588
16.183956146,-0.09240745,-0.01581136,0.0224846
16.186424732,-0.006920401,0.001735679,-0.02883512
16.188892841,0.002683215,0.1032113,0.1331568
16.191361427,-0.001962777,0.07463973,-0.06630182
16.193830967,-0.03129312,0.01698568,-0.02537775
16.196297169,0.007563788,0.02243615,-0.01339269
16.198766231,0.02935235,0.02215803,0.1304156
16.201233864,0.02709998,0.03571993,-0.007684946
16.203701973,-0.05940702,0.05909212,0.02136844
16.206172943,-0.02374148,0.06303177,-0.01900399
16.208638668,0.02449092,0.03197155,0.05496198
16.211107254,0.02188143,-0.002908085,0.04747182
16.213575363,-0.04639534,0.001794598,-0.08361423
16.216043472,-0.07492252,0.03307543,-0.001206517
16.218512058,0.01685799,0.03901698,0.00124675
16.220980167,0.08310864,0.012134,0.07762045
16.223448753,0.05234805,-0.02025827,-0.05379605
16.225916862,-0.05385567,-0.0001745159,-0.01220155
16.228384495,0.008234963,0.02091368,0.08092499
16.230853557,0.1178665,-0.03674021,0.06344533
16.233321190,0.08850203,-0.05078708,-0.01516205
16.235789776,0.04359715,0.001631665,-0.16967
16.238257885,0.02797079,-0.02165989,-0.08305085
16.240722179,0.04783948,-0.06772708,-0.03429395
16.243190765,0.005541097,-0.0340646,0.01571864
16.245658874,-0.02183059,-0.01666602,0.005756974
16.248127460,-0.01545228,-0.02925559,-0.03574115
16.250595093,0.00132959,-0.03001607,0.1067461
16.253063202,0.04032065,0.004482607,-0.02623945
16.255531788,0.02225512,-0.02336956,0.07826269
16.257999897,0.01940965,-0.07636841,-0.07592303
16.260468483,0.02202726,-0.01887787,0.1003693
16.262936592,0.04255196,0.02716937,-0.01872724
16.265404701,0.006188508,-0.02354267,0.06083596
16.267873287,-0.01785753,-0.03467228,-0.04485255
16.270341396,-0.05375882,0.02782041,0.06214112
16.272809028,-0.02833166,0.02193797,0.0403471
16.275278091,-0.008915715,-0.03051341,0.06172425
16.277745724,0.01566253,-0.00544314,-0.04583806
16.280215740,-0.004885063,0.0663159,0.08864546
16.282682419,-0.08793093,0.005850091,0.08620155
16.285150528,-0.09246049,-0.08212716,-0.04709339
16.287619114,-0.05878031,0.01236172,0.1354876
16.290087223,-0.05893209,-0.00341676,0.1721358
16.292555809,-0.05225286,-0.09294985,-0.0379501
16.295023918,-0.02702892,0.009224193,0.03028679
16.297492027,0.0286403,0.01806895,0.08754843
16.299960613,-0.03449544,-0.08793463,-0.01435387
16.302428722,-0.05375509,-0.03149171,0.0008363724
16.304897308,-0.05076386,0.08467945,0.1225156
16.309833050,0.007551406,-0.04856987,0.068174
16.312301636,0.02508946,0.06837233,-0.03957409
16.314769745,0.05423555,0.0406708,0.01657599
16.317238331,0.03604858,-0.02439338,0.03174192
16.319706440,0.0351125,0.01068595,-0.06028789
16.322174549,0.01887861,-0.009702639,0.05954093
16.324643135,0.03981496,-0.01855722,0.03209901
16.327111244,0.03320729,0.01900156,0.006127417
16.329579830,0.02938788,0.001201255,-0.01728553
16.332047939,0.01818145,0.002649311,0.0238933
16.334516048,0.01665677,0.01053557,0.007058024
16.336984634,0.05464142,-0.01900141,-0.03084272
16.339452267,0.0520704,-0.004562912,-0.003897309
16.341920376,0.0165691,-0.001190967,0.02201551
16.344393730,-0.02313679,-0.0429894,-0.06246096
16.346857071,0.00803495,-0.0441492,0.01373595
16.349325657,0.06326864,0.0121404,0.049631
16.351793766,0.04147245,-0.02595552,0.0007712245
16.354261875,0.02998591,-0.05715334,-0.07869709
16.356730461,0.04226166,0.02829574,-0.02354604
16.359198570,0.03542057,0.02429037,0.09116429
16.361667156,-0.002686303,-0.06067221,-0.06968659
16.364135265,-0.05195725,-0.01813562,0.03148383
16.366607666,-0.08015683,0.05232404,0.09206837
16.369071960,-0.06365342,-0.006337921,0.03318638
16.371539593,-0.01924275,-0.007436619,-0.005954027
16.374008655,0.01781552,0.07109114,-0.001443326
16.376476288,0.01861785,0.0002517435,-0.02812326
16.378944397,-0.03397869,-0.06523382,-0.07800728
16.381412983,-0.07167489,0.02509436,0.02363884
16.383881092,-0.05992787,0.002324818,0.06770539
16.386349678,-0.01379751,-0.06079833,0.001829684
16.388817787,-0.02012198,0.008989923,0.1176754
16.391285896,0.02492516,0.05526285,-0.05929935
16.393754482,0.04482652,0.02302174,-0.004819334
16.396222591,0.002640456,-0.004145696,-0.009408236
16.398691177,-0.05215454,0.02780897,0.07751417
16.401158810,-0.06136106,0.04199189,0.04641914
16.403626919,-0.02394097,0.003409899,0.1105907
16.406095505,0.006165572,0.006503497,0.04581785
16.408563614,-0.04208247,0.01733081,0.01332414
16.411031723,-0.05100075,0.0004190332,-0.006581128
16.413500309,-0.01983991,0.0312302,0.003574491
16.415971756,-0.04756239,0.02843926,0.09572864
16.418437004,-0.08341239,-0.03475025,0.004524767
16.420905113,-0.1073482,-0.01465553,0.04596633
16.423373222,-0.07528321,0.02632652,0.113805
16.425841808,0.01598369,0.03637585,0.01809716
16.428309440,0.07745463,0.07556612,0.02070212
16.430778503,0.09813626,0.08924854,-0.05831718
16.433246136,0.03152984,0.02517884,-0.02604556
16.435714245,-0.02152164,0.01754038,-0.0626772
16.438182831,-0.01020691,0.03165749,0.06064969
16.440647125,-0.01381443,0.02548328,0.1040791
16.443115711,-0.05027102,0.009315096,0.004025221
16.445583820,-0.01605937,-0.004082249,0.01572269
16.448051453,0.1241362,0.04624752,-0.1030607
16.450520515,0.1409349,0.02904931,0.07172936
16.452988148,0.04671384,-0.01296059,-0.1557232
16.455456734,-0.02639157,0.03244379,-0.08956265
16.457924843,-0.02266069,-0.0001137052,0.03799176
16.460392952,0.01222434,-0.05344401,0.01759017
16.462861538,-0.02971442,0.000208918,0.08436853
16.465329647,-0.06064882,0.02582937,-0.06219178
16.467797756,0.0238637,-0.01071985,-0.004525661
16.470266342,0.1172704,0.009002727,-0.02142632
16.472734451,0.07435457,0.0753351,0.002967298
16.475203037,-0.005881704,0.01181334,-0.1318772
16.477670669,0.004462894,-0.0140905,-0.1026852
16.480138779,0.03402594,0.0392748,0.07294154
16.482607365,-0.00271951,0.01373499,0.01527506
16.485075474,-0.08775539,0.009907987,0.02756292
16.487544060,-0.0700282,0.03037795,0.06167823
16.490012169,0.01576778,0.01529134,0.1057503
16.492480278,0.04928576,-0.01396567,0.08720493
16.494948864,0.067353,0.02566561,-0.09627777
16.497416973,0.02350232,0.02502133,-0.01288098
16.502353668,-0.01328747,0.005837225,0.04923993
16.502353668,-0.01328747,0.005837225,0.04923993
16.507290363,-0.09918539,-0.03438811,0.04245436
16.509757995,-0.01718796,0.01036256,0.06424892
16.512227058,0.007614583,0.06631642,0.1115087
16.514694691,-0.004391823,0.0162635,0.01289541
16.517162800,-0.007100523,0.01987056,-0.0524931
16.519631386,0.02542451,0.06461921,0.04177445
16.522099495,0.03669371,0.02541005,0.05849153
16.524568081,-0.05667021,-0.02464642,0.04663336
16.527036190,-0.05388207,-0.01376166,-0.05452311
16.529504299,-0.04488058,0.01245325,0.09912902
16.531972885,-0.002618141,-0.02200872,0.05103886
16.534440994,-0.02115876,-0.00236374,0.0600965
16.536909580,-0.04950666,-0.007686241,-0.007479846
16.539377689,-0.02908705,-0.05579056,-0.02127326
16.541845322,-0.0017878,0.0162964,0.09178537
16.544318676,-0.0147041,0.016698,0.03967172
16.546782017,-0.04731501,-0.06063234,-0.0400213
16.549250126,0.003520828,-0.0005698735,-0.06176919
16.551718712,0.05296493,0.04116274,0.1547893
16.554186821,0.03379726,-0.0420647,-0.02868575
16.556655407,0.02440506,-0.01593286,-0.07523
16.559123516,0.03130471,0.08515301,0.06276375
16.561591625,0.06013982,0.02725064,0.01366293
16.564060211,0.02693429,-0.04908038,0.028772
16.566527843,0.01249831,0.02827517,-0.03277028
16.568996906,0.01646738,0.03852013,0.09267485
16.571464538,0.06115657,-0.0253888,0.01143491
16.573932648,0.04791107,0.005443053,-0.009530127
16.576401234,0.05116503,0.006926343,-0.01154977
16.578869343,0.03236273,-0.05162106,-0.04693538
16.581337929,0.02146216,-0.04319561,0.02741212
16.583806038,-0.01746181,0.02492005,-0.02192312
16.586274147,-0.01333687,-0.01183592,0.02527523
16.588742733,0.0249058,-0.03029667,0.04265839
16.591210842,0.05280718,0.01623219,0.09372246
16.593679428,0.01848148,-0.01734572,-0.02220541
16.596147537,-0.01064059,-0.03095486,-0.04065907
16.598615169,-0.004438199,0.006068239,0.03457499
16.601084232,0.01463965,-0.03622023,0.05062175
16.603551865,-0.04320727,-0.02730626,-0.01290089
16.606020451,-0.1335252,0.01379675,0.06430256
16.608488560,-0.07218757,-0.03912164,0.02110368
16.610956669,-0.02223477,-0.02345205,0.1116772
16.613425255,0.01399508,0.03016648,0.03065932
16.615893364,-0.03528103,0.005834091,-0.002630174
16.618361950,-0.0640476,-0.02903289,-0.08018738
16.620830059,-0.004363678,0.03267465,-0.005442798
16.623298168,-0.01506336,0.06925045,0.09332591
16.625766754,-0.03134296,-0.005785957,0.0007030964
16.628234863,-0.06354824,-0.001547127,-0.03698522
16.630702495,-0.0265759,0.02907056,0.009593666
16.633171081,0.005938482,0.005598404,0.08296788
16.635639191,0.00146056,-0.0196436,0.04469132
16.638107777,0.008607782,0.03998562,-0.08180565
16.640572071,0.0345149,0.07508719,0.07618141
16.643040180,0.1280255,-0.04713445,-0.0724746
16.645508766,0.1174605,-0.02610712,-0.04776019
16.647976398,0.04048254,0.1110559,-0.11133
16.650445461,-0.02126327,0.007628557,0.01432753
16.652917862,0.01770884,-0.07986085,-0.09409875
16.655381203,0.04069502,0.01903589,0.09787107
16.657852650,-0.003507439,0.05413212,0.07046026
16.660317898,-0.06022336,-0.06790475,-0.04067856
16.662786484,-0.006290399,-0.02142824,-0.1019076
16.665254593,0.09056925,0.07309418,0.09493446
16.667722702,0.08510818,-0.03036696,0.0194574
16.670191288,0.005759235,-0.02841066,-0.1556212
