Time (s),X (g),Y (g),Z (g)
30.695335388,0.287273,0.1022747,-0.09903891
30.697797775,0.2793041,0.1466528,-0.03922316
30.700262070,0.3010862,0.08801182,-0.1195838
30.702725887,0.2731452,0.1469909,-0.05892735
30.705189705,0.2746236,0.1083936,-0.03995031
30.707653999,0.2682854,0.1191898,-0.05746735
30.710117817,0.3233004,0.07215454,-0.08030902
30.712581634,0.2599111,0.103425,-0.06241924
30.715046406,0.2491686,0.09845383,-0.1070838
30.717510700,0.2558004,0.06739627,-0.04121382
30.719976902,0.2765922,0.1166648,-0.03956194
30.722438335,0.2990801,0.09469113,-0.06237426
30.724902630,0.2227676,0.07844068,-0.0139585
30.727366447,0.2387285,0.09763828,-0.08267481
30.729830265,0.2501242,0.069987,-0.06918786
30.732297897,0.2595357,0.1178454,-0.09963004
30.734758377,0.2195066,0.09610846,-0.07024042
30.737222195,0.256678,0.1294671,-0.06770217
30.739686489,0.3038024,0.1210088,-0.09107804
30.742150783,0.2453122,0.1279005,-0.07049529
30.744615078,0.2637843,0.1091458,-0.0703177
30.747078896,0.2434549,0.1190062,-0.0201892
30.749542713,0.2357979,0.1248706,-0.04022468
30.752007008,0.2824458,0.1249624,-0.04112211
30.754470825,0.2362262,0.05203158,-0.05009435
30.756934643,0.278392,0.0926836,-0.07383457
30.759398937,0.2214558,0.1078524,-0.04210522
30.761862755,0.2595924,0.05768252,-0.07064372
30.764326572,0.2472288,0.06906296,-0.05965116
30.766796112,0.2720534,0.04659571,-0.07343601
30.769255638,0.2190757,0.107852,-0.05389207
30.771719456,0.2487596,0.05038584,-0.05433923
30.774183273,0.2647681,0.0490769,-0.07508693
30.776647568,0.2611481,0.07636517,-0.07334538
30.779111385,0.2403636,0.04519952,-0.04887808
30.781575203,0.2821137,0.07600373,-0.0548182
30.784044743,0.2582912,0.02303125,-0.04288699
30.788967133,0.269052,0.01689117,-0.1074191
30.791431427,0.2227028,0.04659608,-0.06715932
30.793895245,0.2516583,0.04360692,-0.05766513
30.796359062,0.2683657,0.03501526,-0.09289644
30.798823833,0.2667099,0.02241221,-0.08953238
30.801287651,0.2495539,0.04583702,-0.09434779
30.803751945,0.2383755,0.04812042,-0.06994733
30.806215763,0.289101,0.0469782,-0.04973977
30.808684349,0.2626176,-0.009456709,-0.03677583
30.811143875,0.2823078,-0.001850232,-0.04188592
30.813607693,0.2814686,0.005221531,-0.1416055
30.816071510,0.313183,-0.07308759,0.06349094
30.818539143,0.262596,0.1334205,-0.1090657
30.820999622,0.2597221,-0.1843785,-0.09240628
30.823463917,0.3017383,0.05450448,-0.02679938
30.825928211,0.2566064,-0.078594,-0.1693232
30.828392506,0.3260598,0.02041051,-0.04349434
30.830860138,0.2519378,-0.02122178,-0.04251906
30.833320141,0.2908408,-0.1305038,-0.06830651
30.835784435,0.2910669,-0.0229235,-0.1724245
30.838248253,0.267199,-0.0978163,-0.02494932
30.840712070,0.3136203,0.06019837,0.0003831461
30.843176365,0.2370014,-0.1743893,-0.079266
30.845645428,0.3164836,0.001297999,-0.05579723
30.848104000,0.2283664,-0.1988092,-0.02391341
30.850568294,0.2775204,0.05852691,-0.06592642
30.853032589,0.2104245,-0.1826916,-0.08811326
30.855496883,0.314936,-0.02421343,-0.07559839
30.857965469,0.2378504,-0.1018946,-0.06673922
30.860424519,0.2492183,-0.05463629,-0.0496285
30.862888813,0.2108836,-0.08820681,-0.06678069
30.865352631,0.2796988,-0.1343741,-0.02165014
30.867816925,0.2325297,-0.0633484,-0.03581554
30.870280743,0.3093976,-0.1838639,0.01817968
30.872744560,0.2385958,-0.0494771,0.08694868
30.875204563,0.2617418,-0.1423247,0.03297542
30.877668858,0.1608914,-0.1001943,0.1459986
30.880132675,0.1929238,-0.09430675,-0.03137889
30.882597446,0.1650365,-0.1222089,-0.1504423
30.885061264,0.2232532,0.03951287,0.002830438
30.887525082,0.1900434,0.1194815,-0.07517351
30.889989376,0.1896831,-0.01704316,-0.1392683
30.892453194,0.2640687,0.03682657,-0.08348055
30.894917011,0.1692366,0.01731446,-0.04253978
30.897381306,0.226278,0.06144488,-0.04145532
30.899845123,0.1445338,0.03342658,0.0706597
30.902308941,0.2155591,0.08866533,-0.04880174
30.904773235,0.1934994,-0.111044,-0.0227368
30.907237053,0.1983404,0.1166867,-0.01449806
30.909701824,0.2051736,-0.04833828,-0.1014445
30.912165642,0.198611,0.02175427,-0.04120075
30.914629459,0.2243548,-0.08045343,-0.0126183
30.917093754,0.2088791,0.002995447,-0.09483289
30.919557571,0.1795799,-0.1150421,-0.05640237
30.922021866,0.242727,-0.05227505,-0.02545462
30.924485683,0.1895829,-0.08716709,-0.0802818
30.926949501,0.2402255,-0.1404664,-0.06594873
30.929413795,0.2343154,-0.09500526,-0.04800394
30.931877613,0.2388203,-0.2074692,-0.03925113
30.934341431,0.2633836,-0.1226765,-0.01068798
30.936806202,0.2036994,-0.209211,0.04054239
30.939270020,0.229057,-0.190633,-0.04753374
30.941736221,0.2066486,-0.2006255,-0.06130069
30.944198132,0.2164284,-0.1510212,-0.02634494
30.946661949,0.2305947,-0.2218833,-0.08976021
30.949126244,0.234224,-0.1914992,-0.08322052
30.951590061,0.2599072,-0.2340068,-0.05357153
30.954053879,0.2411904,-0.2491385,-0.03308183
30.956518173,0.2096113,-0.2338716,-0.02291699
30.961445808,0.188961,-0.2747816,-0.01027705
30.963910103,0.2067896,-0.2307508,-0.01106276
30.966374874,0.1765423,-0.2829029,-0.003191888
30.968843460,0.2046264,-0.2352214,-0.0352896
30.971302509,0.1815771,-0.2493993,-0.03466917
30.973766804,0.1381134,-0.23672,-0.04098631
30.976230621,0.167757,-0.230128,-0.05254203
30.978694439,0.1599121,-0.2094682,-0.01374914
30.981158733,0.1761702,-0.2450706,-0.02760141
30.983622551,0.154127,-0.2152441,-0.02729576
30.986086369,0.1417917,-0.1839939,-0.01476385
30.988550663,0.1387593,-0.2313476,-0.01865251
30.991014481,0.1253609,-0.1714614,-0.03645966
30.993479252,0.1861349,-0.2237865,-0.05118988
30.995943069,0.1533764,-0.1922453,-0.001122035
30.998406887,0.1694471,-0.1901665,-0.01945454
31.000871181,0.125664,-0.1969227,-0.03451413
31.003334999,0.08206059,-0.1944036,0.02732567
31.005798817,0.1223867,-0.2134303,0.03429092
31.008263111,0.1035583,-0.2185691,-0.01815385
31.010726929,0.1072205,-0.21874,-0.00277964
31.013190746,0.1279178,-0.2136054,-0.01649001
31.015655041,0.1111135,-0.2646984,-0.05401484
31.018118858,0.1170487,-0.219099,-0.05451759
31.020583630,0.03346238,-0.2975144,0.005264573
31.023047447,0.08536439,-0.2526724,0.03498639
31.025511741,0.09610315,-0.2720692,0.02358919
31.027975559,0.1059186,-0.2770323,0.02630208
31.030439377,0.1540788,-0.2570583,-0.001868479
31.032903671,0.0817397,-0.2913271,0.001304433
31.035367489,0.1016645,-0.2642547,0.00812801
31.037831306,0.04909735,-0.2894313,-0.01760338
31.040295601,0.06592511,-0.2704961,-0.04213271
31.042759418,0.07173653,-0.2883913,0.0261872
31.045226574,0.09569043,-0.292955,0.05985726
31.047687530,0.06176749,-0.2260689,0.05852405
31.050151825,0.07488453,-0.2957953,0.02355689
31.052616119,0.1201379,-0.2110059,-0.03333783
31.055079937,0.05392927,-0.2892779,-0.01279174
31.057548523,0.09311388,-0.1892311,-0.01459246
31.060008049,0.04528394,-0.25708,0.0007232875
31.062471866,0.09635076,-0.235591,-0.004291415
31.064935684,0.08853946,-0.2337182,-0.01629129
31.067399978,0.06265936,-0.20704,0.06809719
31.069863796,0.07210828,-0.207787,0.04778396
31.072328090,0.1013168,-0.2673607,-0.03599548
31.074788570,0.05142034,-0.2013378,0.02378887
31.077252388,0.05769598,-0.2311395,0.05876534
31.079716682,0.01623766,-0.2154184,0.004847124
31.082180500,0.04881331,-0.2266781,0.01249889
31.084644317,0.07343763,-0.2065768,-0.03308924
31.087108612,0.03811308,-0.2162426,-0.03801253
31.089572429,0.04566846,-0.1901278,-0.01095699
31.092036247,0.03782766,-0.1950917,0.01439647
31.094500541,0.02077745,-0.2106044,0.04225006
31.096964359,0.07113916,-0.2008044,0.04942366
31.099428177,0.02147245,-0.1872898,-0.01412121
31.101892471,0.02803457,-0.1809931,-0.003932588
31.104356766,0.04476932,-0.1878669,-0.01042207
31.106821537,0.02031638,-0.1940137,-0.02350551
31.109284878,0.02483734,-0.170945,0.008354817
31.111748695,0.007269464,-0.2199486,0.03206192
31.114212990,0.01122063,-0.1313237,0.02109076
31.116680145,0.03898303,-0.1783741,0.0189083
31.119140625,0.004970953,-0.1532993,-0.005838225
31.121604919,0.02877851,-0.1605987,-0.02957591
31.124068737,0.02863383,-0.1069448,-0.02035339
31.126533031,0.02576156,-0.1681054,-0.005973224
31.131460666,0.009999239,-0.14187,0.004396576
31.131460666,0.009999239,-0.14187,0.004396576
31.136389255,-0.01419429,-0.1756738,0.03203394
31.138853550,0.01942448,-0.1395354,0.01345058
31.141317367,-0.04221476,-0.193928,0.04013509
31.143781185,-0.01950717,-0.1624506,0.03433073
31.146245479,-0.02365907,-0.165121,0.01680218
31.148709297,-0.006221965,-0.1861616,0.001281474
31.151173115,-0.03159624,-0.1462793,0.0249405
31.153637409,-0.006015494,-0.2041148,0.01604336
31.156101227,-0.0327281,-0.1385192,0.02545461
31.158565044,-0.01628348,-0.1673142,0.03212417
31.161029815,-0.02187721,-0.1748932,0.007578228
31.163493633,-0.006853504,-0.1272478,0.03152436
31.165957928,-0.01059054,-0.1705344,0.02200517
31.168423176,-0.005361763,-0.1256333,-0.01375988
31.170886040,-0.01717,-0.1708996,0.03349344
31.173349857,0.01241755,-0.08035034,-0.02846745
31.175813675,-0.01924653,-0.1730046,-0.0158355
31.178277969,0.02166836,-0.0650586,-0.01321334
31.180741787,-0.002714818,-0.09930074,0.02928101
31.183205604,0.01978705,-0.05883398,0.01260175
31.185669899,-0.02670874,-0.1155969,0.08368075
31.188134193,0.03261292,-0.1126038,0.0136317
31.190598488,0.0002859514,-0.1258547,0.01927125
31.193062305,0.001392591,-0.0882963,0.02442846
31.195526123,-0.02529934,-0.1470518,-0.001203332
31.197990417,-0.03222426,-0.1108466,-0.02177172
31.200454235,-0.02233813,-0.1373014,0.04629475
31.202918052,-0.03309958,-0.1325987,0.05634008
31.205382347,-0.02030039,-0.1436686,0.03003368
31.207846165,-0.04489924,-0.1300343,0.04670962
31.210309982,-0.08279354,-0.1393501,0.05936141
31.212774277,-0.07163505,-0.1519272,0.02204231
31.215238094,-0.05195078,-0.1015432,-0.02093791
31.217702865,-0.06488015,-0.1617318,0.04435644
31.220166683,-0.03103244,-0.1081075,-0.0001183553
31.222630977,-0.07393131,-0.1517826,0.01193847
31.225094795,-0.05984706,-0.1158123,0.0115882
31.227558613,-0.05698811,-0.1481026,0.07654512
31.230022907,-0.06047319,-0.0912921,0.04490322
31.232486725,-0.05356693,-0.1725701,0.02084568
31.234950542,-0.04894418,-0.1298129,0.009185161
31.237414837,-0.04053973,-0.1211434,0.03932646
31.239878654,-0.04508646,-0.1283461,0.03460532
31.242343426,-0.04458881,-0.129853,0.02205998
31.244807243,-0.04747628,-0.1198337,0.01676322
31.247271061,-0.01824264,-0.1054429,-0.006329009
31.249735355,-0.03452942,-0.1198454,-0.00809053
31.252199173,-0.009004038,-0.1389424,-0.01414851
31.254662990,-0.02837209,-0.1258979,7.990329E-05
31.257127285,-0.03841908,-0.1364617,0.06131389
31.259591102,-0.06059438,-0.1237945,0.04131357
31.262054920,-0.05639859,-0.1753806,0.04791858
31.264519214,-0.05273471,-0.1159543,0.03255801
31.266983032,-0.05872526,-0.166819,0.04113929
31.269446850,-0.06790013,-0.1176347,0.00331492
31.271911621,-0.07779337,-0.1360543,0.03169075
31.274371624,-0.06648643,-0.1250335,0.04472766
31.276835918,-0.05732935,-0.1044396,0.02565066
31.279299736,-0.06661254,-0.09928957,0.03414752
31.281763553,-0.04637857,-0.09440938,0.00974769
31.284227848,-0.03902551,-0.1029264,0.003675737
31.286691665,-0.06869444,-0.1009616,0.01379429
31.289155483,-0.05435243,-0.1090813,0.02904817
31.291619778,-0.07262702,-0.08128043,0.05281428
31.294083595,-0.06298714,-0.09553036,0.073952
31.296547413,-0.03469882,-0.08112413,0.009368788
31.299012184,-0.04777505,-0.1115156,-0.02220729
31.303940296,-0.05458812,-0.1048905,0.0449567
31.306404114,-0.05260587,-0.06094561,0.006001001
31.308867931,-0.04978291,-0.1181811,0.04384287
31.311332226,-0.05844072,-0.03758499,0.0415527
31.313796043,-0.05135008,-0.09627146,0.02920778
31.316259861,-0.05293082,-0.0480157,-0.009085959
31.318724155,-0.05713469,-0.1060912,0.006591364
31.321187973,-0.03872059,-0.05147478,-0.01319812
31.323651790,-0.06517435,-0.09369887,0.02853598
31.326116562,-0.03190717,-0.08003441,0.0364015
31.328580856,-0.07594343,-0.08380382,0.05032146
31.331044674,-0.07553307,-0.06040969,0.04131591
31.333513260,-0.06957636,-0.06687787,0.02924028
31.335972786,-0.08600935,-0.08028775,0.03216131
31.338436603,-0.05477841,-0.05790309,-0.002978476
31.340900421,-0.08555234,-0.03814057,0.02410649
31.343364715,-0.04282859,-0.04413895,0.02166468
31.345828533,-0.0523072,-0.07686274,0.0152766
31.348292351,-0.0588102,-0.04404591,0.01473636
31.350756645,-0.05714356,-0.06086161,0.0245248
31.353220939,-0.07480149,-0.07024346,0.0133663
31.355685234,-0.04569623,-0.06690539,0.003111753
31.358149052,-0.0813717,-0.06913222,0.04507429
31.360612869,-0.06291866,-0.06966988,0.02881069
31.363077164,-0.06152811,-0.05670486,0.02616498
31.365540981,-0.0626457,-0.05990352,0.03465218
31.368004799,-0.07426728,-0.05213317,0.01972696
31.370469093,-0.07546773,-0.04166156,0.01437792
31.372932911,-0.06754633,-0.06940125,0.03193925
31.375397205,-0.06276065,-0.05299419,0.0145493
31.377861023,-0.07529348,-0.06002842,0.02991132
31.380324840,-0.06973382,-0.03272309,0.01695919
31.382789612,-0.0838095,-0.05706863,0.00233195
31.385253429,-0.06749027,-0.05935001,0.007352102
31.387717724,-0.06637972,-0.04065071,0.02701044
31.390181541,-0.07850214,-0.04731277,0.0497953
31.392645359,-0.06395024,-0.03674382,0.04603871
31.395109653,-0.0679251,-0.06101847,0.02690447
31.397573471,-0.06166146,-0.03875311,-0.007091876
31.400037289,-0.07119695,-0.0323118,-0.005153006
31.402501583,-0.05007005,-0.03221583,0.01583834
31.404965401,-0.03997402,-0.03634294,0.03299731
31.407429218,-0.05613664,-0.03503044,0.027049
31.409893989,-0.05277773,-0.02385854,0.02410792
31.412357807,-0.07024594,-0.008897365,0.02187802
31.414822101,-0.06028124,-0.03424482,0.03114208
31.417285919,-0.05287977,-0.03776192,0.0335931
31.419750213,-0.05570989,-0.03407875,0.01953379
31.422214031,-0.0440614,-0.04578518,0.02490671
31.424677849,-0.05360119,-0.02285834,0.01655006
31.427142143,-0.05320575,-0.01966691,0.01347749
31.429605961,-0.06424677,-0.00318092,0.01511849
31.432069778,-0.03969407,-0.02036418,0.0305181
31.434534073,-0.0520741,-0.03084849,0.03714278
31.436998367,-0.04550591,-0.01104888,0.01609978
31.439462662,-0.05506464,-0.02408554,0.0151369
31.441931248,-0.0681977,-0.01345364,0.006811208
31.444390297,-0.07012692,-0.03946955,0.009997622
31.446854591,-0.07346333,-0.008743736,0.01686332
31.449318409,-0.05107957,-0.0101485,0.05196989
31.451782226,-0.06970751,-0.01815277,0.03657495
31.454246521,-0.06005777,-0.005198529,0.01738725
31.456710338,-0.06640211,-0.01257605,0.03154079
31.459174156,-0.05215092,-0.001498283,0.02282306
31.461638450,-0.04672704,-0.006363194,0.02486311
31.464103222,-0.0448609,-0.002162719,0.02380663
31.466567039,-0.05769112,-0.009475891,0.01395092
31.471495151,-0.05550743,-0.005911965,0.01833549
31.471495151,-0.05550743,-0.005911965,0.01833549
31.476418972,-0.05195907,0.02030007,0.005692582
31.478882789,-0.05385535,-0.01513087,0.01649882
31.481347084,-0.03612255,-0.001202626,0.01475667
31.483810902,-0.04832269,0.003097681,0.02363931
31.486274719,-0.04740816,0.01129098,0.02758329
31.488739014,-0.05140242,0.0165021,0.03114049
31.491203308,-0.04256071,0.007191989,0.009129869
31.493670940,-0.05317416,0.02006332,0.003106049
31.496131420,-0.06107844,-0.0143791,0.01536356
31.498595238,-0.05322579,0.03340649,-0.007549571
31.501059532,-0.06680134,-0.008451541,0.02657699
31.503523350,-0.02454772,0.01964572,0.003781935
31.505987167,-0.04723653,3.237498E-05,0.03315762
31.508451462,-0.03969784,0.02235573,0.02221728
31.510915279,-0.04978723,0.0305861,0.03002508
31.513379097,-0.04709689,0.01002829,0.02382211
31.515843391,-0.03833373,0.03612993,0.009119969
31.518308163,-0.06853141,0.01195647,0.02874395
31.520771980,-0.04619339,0.04046969,0.003440795
31.523235798,-0.05735884,0.01318948,0.02592385
31.525700092,-0.03710144,0.03290708,0.01969603
31.528163910,-0.04572132,0.01205452,0.02838942
31.530627727,-0.03904431,0.05153625,0.01456177
31.533092022,-0.03229285,0.04185302,0.02496263
31.535555839,-0.03365638,0.03445188,0.009989382
31.538019657,-0.03145979,0.04656265,-0.002350651
31.540483951,-0.05175992,0.02677447,0.02294154
31.542947769,-0.03636793,0.06884658,0.03111561
31.545411587,0.08132008,0.158442,0.07853911
31.547876358,-0.06229617,-0.3329395,0.1130765
31.550340176,-0.4164286,-0.1359467,0.5119988
31.552804470,0.3085597,-0.05998834,-0.1117421
31.555268288,-0.6176036,-0.2624673,-0.05082858
31.557732105,0.1232439,-0.362747,-0.247474
31.560196400,-0.4632006,-0.2598231,-0.01763792
31.562660217,-0.1077511,-0.2124106,-0.07797083
31.565124035,-0.2097158,-0.07768373,0.1479611
31.567588329,-0.197517,-0.1213201,0.1154424
31.570052147,-0.06733591,0.0625392,-0.05530519
31.572516918,-0.1840715,-0.04789784,0.1380328
31.574980736,0.04965547,0.1007685,-0.03798763
31.577445030,0.0109851,-0.08259163,0.05527622
31.579908848,0.0437835,0.1137857,-0.07614574
31.582372665,-0.01083808,-0.0664589,0.02227954
31.584836960,0.004900653,0.1629522,-0.1096478
31.587300777,-0.06509688,-0.01654509,0.05100088
31.589764595,-0.06375251,0.09456921,0.01220931
31.592228889,-0.1580627,-0.02009399,0.04618385
31.594692707,-0.06450195,0.04446962,0.007585371
31.597156525,-0.1348373,0.0004887998,0.08053126
31.599620819,-0.02804269,0.0509492,0.01470942
31.602085113,-0.02383176,0.03517272,0.01783237
31.604549408,0.009137136,0.07759701,0.01432881
31.607013225,-0.02489511,0.05857159,0.01647095
31.609477043,0.00676302,0.09516691,-0.04265031
31.611941337,-0.05409858,0.03429597,0.008945948
31.614405155,-0.115418,0.04315512,0.03791803
31.616868973,-0.08779809,0.0162688,0.01829615
31.619338035,-0.1397161,-0.01246914,0.06921335
31.621797085,-0.1219741,-0.03563224,0.05356362
31.624261379,-0.0788854,-0.004821407,0.001473468
31.626725197,-0.1209177,-0.01098762,0.04600485
31.629194260,-0.004620165,0.02062806,-0.009949449
31.631653786,-0.03410191,0.005727681,0.04284376
31.634117603,-0.01024163,0.07508743,-0.01038388
31.636581898,-0.02217826,0.02891603,0.03181115
31.639045715,-0.06033263,0.003987141,0.0317698
31.641513824,-0.07866064,0.0117964,0.003028512
31.643973827,-0.1110668,-0.01166833,0.002121797
31.648901462,-0.07492895,-0.0585209,0.02206777
31.651365757,-0.08951991,0.00538584,0.03665026
31.653829575,-0.03672164,0.01498307,0.0151194
31.656294346,-0.03727159,0.04586812,0.01817747
31.658758163,0.01157008,0.05354371,0.002955902
31.661221981,-0.009460336,0.04975215,0.0234072
31.663686275,0.01498728,0.06534539,-0.0188493
31.666150093,-0.05150744,0.03619627,-0.004108958
31.668614387,-0.0414559,0.03432965,-0.02766481
31.671078205,-0.08871603,0.0007960447,0.0009290315
31.673542023,-0.07549193,0.007759429,0.01072497
31.676002026,-0.09417321,-0.003758597,0.06215525
31.678466320,-0.01996476,0.01841786,-0.001193902
31.680930138,-0.06572048,0.01417267,0.02682586
31.683398247,-0.0004101591,0.0341748,-0.01214028
31.685858726,-0.002856506,0.08528594,-0.004131092
31.688322544,-0.02063976,0.03063403,0.01578397
31.690786838,0.01404649,0.02853421,-0.01544365
31.693250656,-0.06888894,-0.004214976,-0.002333589
31.695714474,-0.05642789,0.03798065,-0.01525725
31.698179245,-0.06586745,-0.001931148,0.03624147
31.700642586,-0.07763343,-0.009612238,0.02843163
31.703106403,-0.06030195,0.03463241,0.007836127
31.705570698,-0.06300993,0.0167979,0.03530009
31.708034515,-0.03132196,0.04620302,0.01943387
31.710499287,-0.02081393,0.02085195,0.03249919
31.712963104,-0.005245898,0.07654667,-0.009552306
31.715426922,-0.02095602,0.03995147,-0.004689274
31.717891216,-0.0007580791,0.04075959,-0.007832643
31.720355034,-0.01860403,0.0508833,-0.006877148
31.722819328,-0.04589163,0.04007622,0.00515298
31.725283146,-0.01103071,0.02621034,-0.01554403
31.727746963,-0.04490881,0.02272863,0.01171216
31.730211258,-0.03695296,0.04360166,0.02510967
31.732675075,-0.01817683,0.04247318,0.02878112
31.735138893,-0.03830916,0.05144349,0.04328875
31.737603664,-0.002585947,0.0601335,0.005569777
31.740067482,-0.005013264,0.05627245,-0.01220974
31.742531776,-0.01677776,0.06613538,-0.002557393
31.744995594,-0.001020827,0.06116555,0.003163865
31.747459412,0.01056985,0.07791791,-0.006729468
31.749923706,-0.03963243,0.03542402,0.0563066
31.752387524,-0.03646846,0.05292939,0.03597325
31.754855633,-0.0266664,0.05510137,0.008323561
31.757315636,-0.04492266,0.07109054,0.03215586
31.759779453,-0.0391624,0.05293745,0.04062844
31.762243271,-0.01158421,0.08242701,-0.02410098
31.764708042,-0.04658312,0.05253453,0.01163555
31.767172337,0.003353455,0.06124587,0.02281941
31.769636154,-0.01099765,0.07249121,-0.01006054
31.772099972,-0.008961612,0.05451918,-0.01405269
31.774564266,-0.01229237,0.08615835,0.002658578
31.777028084,-0.02405517,0.06458636,0.03857273
31.779491901,0.006430002,0.09378754,0.006424191
31.781956196,-0.02378467,0.08186684,0.0268789
31.784420013,-0.02009269,0.06041177,0.03483735
31.786883831,-0.01257106,0.08314867,0.008429587
31.789348125,0.01008175,0.05593569,0.0161968
31.791812420,-0.007594604,0.07471654,0.01185245
31.794276714,-0.009240366,0.04741339,0.002382714
31.796740532,0.01935742,0.09417748,-0.0302719
31.799204349,-0.01540007,0.06632593,0.009823402
31.801668644,0.01385077,0.06018164,-0.009174075
31.804136276,-0.01752144,0.07625973,0.001896112
31.806596279,-0.006239355,0.06787747,0.002049458
31.809060574,-0.006946953,0.07425223,0.02719086
31.811524391,-0.009899775,0.07594431,0.01279543
31.813988209,0.0009686955,0.08120266,0.01415663
31.816454411,-0.003060133,0.06706259,0.03657663
31.821381092,-0.01274286,0.0750298,0.003532867
31.823844910,0.02955327,0.09355085,-0.02440494
31.826309204,-0.01904522,0.06315862,0.008884177
31.828773022,-0.01005805,0.06726824,-0.01332908
31.831236839,-0.01976864,0.06395736,-0.01673508
31.833704948,-0.05326855,0.04812558,0.02060628
31.836164951,-0.02922211,0.06172431,-0.0005820487
31.838628769,-0.04500222,0.05297029,0.03312641
31.841093063,-0.01233172,0.0634311,0.02367967
31.843562126,-0.03436035,0.05272978,0.03122978
31.846021652,-0.009021133,0.07620387,0.005989062
31.848485470,-0.007394229,0.06825028,-0.003717585
31.850949287,-0.0387459,0.04774228,0.01254123
31.853413582,-0.01697651,0.07882615,-0.00587561
31.855877399,-0.06360514,0.04015206,0.01370326
31.858341217,-0.03430209,0.04877545,-0.01342602
31.860805511,-0.05443412,0.03502495,-0.006599903
31.863269329,-0.03772829,0.06987304,0.005525501
31.865733147,-0.04036953,0.04409023,0.05014183
31.868197441,-0.04891156,0.03535455,0.03332847
31.870661259,-0.01955967,0.05227437,-0.01566562
31.873126030,-0.04489036,0.05831154,-0.008639107
31.875586033,-0.03072191,0.04645304,-0.01384596
31.878049850,-0.05508232,0.02832467,0.03799461
31.880516052,-0.0359054,0.0430248,0.02921647
31.882977962,-0.05458105,0.04466114,0.02871397
31.885441780,-0.06118839,0.03831382,0.02921018
31.887906074,-0.05519738,0.03448532,0.01350439
31.890369892,-0.04943537,0.02322403,-0.001498312
31.892833710,-0.05663889,0.03959562,0.01169983
31.895299911,-0.07174827,0.009938553,0.006516022
31.897761822,-0.04496622,0.02314308,-0.0192349
31.900226593,-0.06480321,0.01678367,0.02085471
31.902690411,-0.04145201,0.02581979,0.03214927
31.905154228,-0.0646962,0.03010974,0.0276455
31.907618523,-0.05560491,0.007964213,0.02970947
31.910082340,-0.04162621,0.02060246,0.006637082
31.912546158,-0.07373598,0.001040339,0.002758385
31.915010452,-0.03779556,0.017693,-0.01739402
31.917474270,-0.06374855,0.005738594,0.005518422
31.919938087,-0.05662205,0.01191934,-0.002090561
31.922402382,-0.04719422,0.03002441,0.01098062
31.924866199,-0.06378352,0.01497319,0.03197692
31.927330971,-0.04714616,0.01663727,0.01577934
31.929794788,-0.06583102,0.01702436,0.01975107
31.932259083,-0.05716371,0.02313195,0.02528026
31.934722900,-0.06031248,0.01362994,0.02710392
31.937186718,-0.06483099,0.0142149,0.006282175
31.939651012,-0.03720681,0.01653333,-0.01330112
31.942114830,-0.0620313,0.01637847,0.02083616
31.944581985,-0.05506361,0.007961334,0.03341684
31.947042942,-0.07704881,0.009913901,0.02539328
31.949506760,-0.08066311,0.01537165,0.002819316
31.951970577,-0.07477823,0.007628358,0.01975924
31.954435349,-0.08108345,0.004177212,0.01694513
31.956903934,-0.08594517,-0.01656704,0.01030665
31.959363461,-0.08273866,0.003196475,0.008443797
31.961827278,-0.07025954,-0.006940607,0.01539998
31.964291096,-0.07125542,0.001984501,0.02479927
31.966755390,-0.06602363,0.005047942,0.005208995
31.969219208,-0.09282287,-0.01007346,0.0369694
31.971683502,-0.07611307,0.008793585,0.01702337
31.974147320,-0.0990084,-0.01393196,0.007921993
31.976611137,-0.09699049,0.0002907063,0.0003120471
31.979075432,-0.1117811,-0.01689115,0.01785956
31.981539726,-0.1112063,-0.0232686,0.01227634
31.984004021,-0.1019732,-0.01254536,0.0118166
31.988931656,-0.1178917,-0.008974569,0.02225391
31.991395950,-0.1109017,-0.01303521,0.00578234
31.993864536,-0.1249132,-0.01623145,0.02691982
31.996323586,-0.126207,-0.01465636,0.03582506
31.998787880,-0.111867,-0.008760255,0.03281812
32.001251698,-0.1285413,-0.01675076,0.04897525
32.003715515,-0.1183726,-0.0408028,0.02803144
32.006182194,-0.12694,-0.03818038,0.004332152
32.008644104,-0.1251429,-0.03085472,0.006816532
32.011108398,-0.1105304,-0.03713238,0.01512461
32.013572216,-0.1238517,-0.04964836,0.02346551
32.016036510,-0.1053001,-0.0261903,0.02100126
32.018500328,-0.1174782,-0.02806844,0.02791646
32.020964146,-0.1126714,-0.02154407,0.008259258
32.023428440,-0.09474608,-0.02183683,0.007820288
32.025892257,-0.09532869,-0.02390276,0.02074551
32.028356075,-0.08628621,-0.03046514,0.01976741
32.030820369,-0.09680511,-0.01570668,0.04291296
32.033284187,-0.08649496,-0.01446784,0.0210602
32.035748958,-0.1031722,-0.005282613,0.01386426
32.038212776,-0.1026622,-0.01390111,0.01216675
32.040676594,-0.09743107,-0.01289848,0.01219926
32.043140888,-0.1069393,-0.00998397,0.01406717
32.045604706,-0.110579,-0.02281207,0.01814812
32.048068523,-0.1209072,-0.02650201,0.03204905
32.050532818,-0.1008578,-0.03009728,0.02220715
32.052996635,-0.1134122,-0.01503131,0.01845451
32.055460453,-0.1295011,-0.03361861,0.01702485
32.057924747,-0.1040694,-0.02297024,0.006544236
32.060388565,-0.1021929,-0.02349779,0.01037075
