Time (s),X (g),Y (g),Z (g)
30.301737785,0.1595582,-0.1937128,0.06070074
30.304219723,0.05483317,-0.2804005,0.1400018
30.306701660,0.1286029,-0.1846904,0.1216025
30.309183121,0.1482793,-0.2534434,0.1117514
30.311665058,0.05942119,-0.2343352,0.1621513
30.314148903,0.1227987,-0.221779,0.03565001
30.316627979,0.2227918,-0.1613371,0.1922736
30.319110393,-0.04503687,-0.2909323,0.08118007
30.321592331,0.1049797,-0.1797041,0.0958612
30.324073315,0.3079466,-0.2511947,0.1467809
30.326555252,-0.1018598,-0.2489322,0.07378886
30.329036712,0.04337296,-0.2404993,0.08147296
30.331518650,0.3489606,-0.1693572,0.07725859
30.334000587,-0.02226989,-0.3114001,0.1001914
30.336482048,-0.06843787,-0.2571383,0.1251076
30.338963985,0.2980957,-0.187651,0.1042158
30.341445923,0.0585613,-0.2424084,0.1676163
30.343927383,-0.1285873,-0.3133563,0.1408242
30.346409321,0.2098713,-0.2104167,0.1089979
30.348891258,0.2142745,-0.2039027,0.1147171
30.351372719,-0.1345125,-0.3083024,0.1564404
30.353854656,0.04741093,-0.2477314,0.1121604
30.356336593,0.2221383,-0.2207594,0.08390603
30.358818054,-0.02737014,-0.2727922,0.1465102
30.361299991,-0.03716561,-0.2677059,0.1391895
30.363781452,0.2063822,-0.2313808,0.1248125
30.366263389,-0.05634462,-0.2782891,0.09810328
30.368745327,0.03890909,-0.2318347,0.1021414
30.371226787,0.1640257,-0.2145607,0.05604906
30.373708725,0.07479353,-0.3035164,0.1601635
30.376190662,-0.05241422,-0.2555799,0.1474557
30.378671646,0.1906294,-0.2532825,0.07634691
30.381154060,0.08648528,-0.226374,0.1030743
30.383635998,-0.02195247,-0.3105753,0.1431824
30.386116981,0.1165567,-0.2121874,0.08983816
30.388598919,0.1785687,-0.2635752,0.1258025
30.391080379,-0.04815237,-0.2832276,0.176974
30.393562317,0.1147958,-0.2371446,0.1081588
30.396044254,0.2063421,-0.2083699,0.06955128
30.398525715,-0.0237456,-0.2803256,0.1247875
30.401007652,0.06690285,-0.2254197,0.08254866
30.403489590,0.2349282,-0.2343315,0.02393118
30.405971050,0.05758414,-0.252482,0.1359962
30.408452988,-0.00267788,-0.2578556,0.1350574
30.410934925,0.2587055,-0.2092886,0.04711329
30.413416386,0.1034648,-0.2499776,0.09899288
30.415898323,0.02447291,-0.2827722,0.1452761
30.418380260,0.1843197,-0.1997325,0.06275634
30.420861721,0.1730204,-0.2679344,0.1344455
30.423343658,-0.008974575,-0.2703307,0.1724919
30.425825119,0.1736905,-0.2390015,0.07844029
30.428307056,0.1790636,-0.2265646,0.07765207
30.430788994,0.05846123,-0.2710809,0.1297327
30.433269977,0.1652772,-0.2688453,0.05830822
30.435752392,0.1837216,-0.2543244,0.07169234
30.438234806,0.05988789,-0.2881975,0.1683187
30.440719604,0.1336722,-0.2797289,0.1021886
30.443197250,0.2127873,-0.2562157,0.01768094
30.445679664,0.1302936,-0.2426604,0.1351399
30.448163986,-0.1939024,-0.6429938,-0.1455623
30.450646877,0.5020334,0.3207623,0.4095234
30.455605984,-0.3049111,0.882807,0.09930143
30.458087921,1.172371,-1.196972,-0.3564128
30.460569382,-0.6222591,0.1965262,0.355413
30.463051319,-0.2167258,-0.6448486,0.8244693
30.465533256,0.3734495,-0.4496104,-0.05527691
30.468014717,-0.5020775,0.2668566,0.2789119
30.470496654,0.616374,-1.033566,0.4838903
30.472978592,-0.673759,0.8903923,-0.3613723
30.475460052,0.9760364,-1.291865,-0.6228305
30.477941990,-1.127624,0.4198392,0.5806992
30.480423927,0.3212433,-1.007655,0.1745275
30.482905388,-0.247095,0.6046234,-0.2675743
30.485387325,0.3568002,-0.6985004,-0.224404
30.487868786,-0.1159126,-0.05088159,0.3460374
30.490350723,-0.4040197,-0.5533033,0.1430539
30.492832661,0.1738485,0.2796456,0.1877294
30.495313644,0.1215221,-0.5032723,-0.213381
30.497796059,0.06985819,0.03397996,0.06453529
30.500277996,-0.1481106,-0.4600947,0.08184523
30.502758980,0.1342337,-0.06289658,0.2080594
30.505240917,-0.1847031,-0.1821273,-0.02747638
30.507723331,0.3286009,-0.397042,-0.01702658
30.510204315,-0.03435259,-0.08719777,0.03108457
30.512687206,0.1674709,-0.4412859,0.02157864
30.515171528,-0.2303809,0.009950096,0.1351672
30.517649650,0.2610214,-0.6880488,-0.1303686
30.520131588,0.04468082,0.01119294,0.009093024
30.522613048,0.04344928,-0.5589996,-0.003651212
30.525098324,-0.01944392,0.02234662,0.0289594
30.527581692,0.146873,-0.6435002,-0.004736092
30.530058384,-0.1439864,-0.2117491,0.1932784
30.532540321,0.1405804,-0.4612041,-0.1104952
30.535022259,0.06758914,-0.1664435,-0.006452112
30.537503719,0.03407142,-0.3887481,0.1836505
30.539985657,-0.07236185,-0.3196175,0.1199992
30.542467594,0.1212167,-0.2710043,-0.1418078
30.544949055,0.135196,-0.3418018,0.1001689
30.547430992,-0.2325432,-0.2643508,0.2473825
30.549912929,0.2485616,-0.2667684,-0.1474841
30.552394390,0.06043309,-0.390908,0.03389486
30.554876327,-0.1446571,-0.2957605,0.312858
30.557357311,0.09413461,-0.364272,-0.07993114
30.559839725,0.133156,-0.2685463,-0.04316776
30.562321663,-0.130075,-0.402415,0.1967504
30.564802647,0.08044268,-0.2653318,-0.03379798
30.567284584,0.08091028,-0.361589,-0.05200513
30.569766998,-0.07043558,-0.3458039,0.3443045
30.572247982,-0.1001247,-0.3690287,0.1787008
30.574729919,0.1710799,-0.3380738,-0.274308
30.577211857,-0.02734432,-0.3667342,0.09195468
30.579693317,-0.1089111,-0.3881778,0.1614106
30.582175255,0.067993,-0.3723035,-0.1116619
30.584656715,0.03872456,-0.3843294,0.09265754
30.587138653,-0.1620015,-0.3848526,0.2750474
30.589620590,0.07732718,-0.2965805,-0.1425239
30.592102051,0.05692765,-0.4014062,-0.04661018
30.594583988,-0.1413676,-0.3654009,0.3280645
30.597065926,0.0774047,-0.3656456,-0.02070288
30.599547386,-0.02789326,-0.3535557,-0.03510433
30.602029323,0.002588495,-0.3846056,0.07593761
30.604511261,-0.03608062,-0.3839483,0.04524041
30.606992721,0.0662262,-0.3379606,-0.08582693
30.609474659,-0.06644515,-0.3709062,0.178976
30.611956596,-0.02101765,-0.3966845,0.05056974
30.614439964,0.02626575,-0.3400948,-0.1044458
30.616919994,0.01022136,-0.3878667,0.06865764
30.619401932,-0.04497045,-0.3781859,0.1520154
30.621882915,0.0541902,-0.3780863,-0.09349125
30.624365330,-0.03332197,-0.3547742,0.1073845
30.626846313,-0.07309528,-0.4440407,0.1689519
30.629328251,0.005959839,-0.3153611,-0.08181223
30.631810188,-0.03509666,-0.4336286,-0.09913829
30.634291649,-0.06598587,-0.334432,0.1272473
30.636778355,-0.09696629,-0.4198117,0.07637495
30.639255524,0.01645868,-0.3574458,-0.04400354
30.641736984,-0.1051761,-0.421777,0.08258536
30.644218922,-0.0788004,-0.3805323,0.01892398
30.646700859,-0.06541342,-0.323084,-0.03978441
30.649182320,-0.05635284,-0.4089748,-0.06845832
30.651664257,-0.1230673,-0.3796839,0.1041194
30.654145718,-0.093889,-0.4328431,-0.03770971
30.656627655,-0.1003715,-0.3133979,-0.0457543
30.659109592,-0.1042048,-0.4340385,-0.013854
30.661591053,-0.1233073,-0.3582597,0.04702181
30.664077759,-0.09179973,-0.4190327,-0.05464131
30.666554928,-0.1553938,-0.3418488,0.09593526
30.669036388,-0.06056656,-0.4229064,-0.04312271
30.671518326,-0.1388235,-0.3319953,0.04523326
30.674003601,-0.09209912,-0.4086584,-0.04647784
30.676481724,-0.09833753,-0.319807,0.007813007
30.678963661,-0.1036091,-0.3906462,-0.06036228
30.681444645,-0.1451388,-0.3555183,-0.01304328
30.683926582,-0.1343788,-0.4300913,-0.04026604
30.686408997,-0.08015854,-0.3699757,-0.04249283
30.688889980,-0.1284432,-0.3874915,0.0126447
30.691371918,-0.1116427,-0.3555503,0.04479903
30.693853855,-0.1223101,-0.3867857,0.007554386
30.696335316,-0.1170277,-0.3840081,-0.01271838
30.698817253,-0.1488829,-0.3682369,0.05713357
30.701300144,-0.1233585,-0.3580033,-0.06611639
30.703780651,-0.1238539,-0.3517351,-0.08225296
30.706262588,-0.1507338,-0.3902168,-0.04812364
30.708744526,-0.1603276,-0.3897478,-0.108852
30.711225986,-0.1363206,-0.3443763,-0.03027374
30.713707924,-0.1646021,-0.4133256,0.01904278
30.716189384,-0.1618301,-0.3568739,-0.02121046
30.718671322,-0.1671204,-0.3821048,-0.1211263
30.721153259,-0.1749505,-0.3690921,0.05702149
30.723634720,-0.1918045,-0.3592568,-0.06152415
30.726116657,-0.1867155,-0.3532045,-0.0952075
30.728598595,-0.188116,-0.3854629,0.06072007
30.731080055,-0.2024441,-0.3867746,-0.01481718
30.733561993,-0.2011326,-0.3240227,-0.112329
30.736043930,-0.2094148,-0.3620054,0.003460176
30.738524914,-0.1754154,-0.3627755,0.02088384
30.741007328,-0.1715676,-0.3255022,-0.04265762
30.743489265,-0.193303,-0.3289448,-0.005971715
30.745970249,-0.1674324,-0.3367155,-0.0246592
30.748456955,-0.2163175,-0.3241898,-0.05692889
30.750933647,-0.2270385,-0.3282712,-0.08746514
30.753415585,-0.2085028,-0.3183011,0.03625593
30.755897522,-0.258441,-0.3490089,-0.03055356
30.758378982,-0.235299,-0.2742766,-0.08688661
30.760860920,-0.2299798,-0.3501014,-0.105278
30.763342857,-0.2492332,-0.3233187,0.02411008
30.765824318,-0.2720936,-0.2929269,-0.09602711
30.768306255,-0.2563725,-0.3439854,-0.0205128
30.770788193,-0.2668118,-0.3316778,0.004650913
30.773269653,-0.2693752,-0.2733393,-0.09261184
30.775751591,-0.2689297,-0.2930607,-0.0128265
30.778233528,-0.2827547,-0.2923574,-0.03636484
30.780714989,-0.2857208,-0.2928121,-0.09297234
30.783196926,-0.2435644,-0.3158591,-0.01059718
30.785678387,-0.2927243,-0.2965425,-0.05449495
30.788160324,-0.2799273,-0.25471,-0.08711414
30.790642261,-0.2722152,-0.315662,-0.03548287
30.795605659,-0.2851629,-0.2972235,-0.06296767
30.798087597,-0.2997415,-0.2928562,-0.05900472
30.800568581,-0.3041963,-0.2518643,-0.04957596
30.803050995,-0.2939216,-0.2778217,-0.04876594
30.805532932,-0.2663478,-0.2936213,-0.128673
30.808013916,-0.2598163,-0.2311813,-0.029619
30.810495853,-0.3404033,-0.2632789,-0.09392191
30.812982559,-0.3001381,-0.2739392,-0.04515675
30.815459251,-0.3050366,-0.2422034,-0.04488256
30.817941189,-0.3105967,-0.2895473,-0.2646999
30.820422649,-0.2338119,-0.1419578,0.07939745
30.822904587,-0.4171532,-0.3721194,-0.3136993
30.825386524,-0.1858269,-0.1354688,0.2057324
30.827867985,-0.4909717,-0.3069927,-0.3081138
30.830349922,-0.166482,-0.1112479,0.09058207
30.832831860,-0.4128463,-0.3745381,-0.2641763
30.835313320,-0.2692465,-0.07246262,0.006631542
30.837795258,-0.4114631,-0.2659,-0.09264001
30.840277195,-0.188579,-0.242556,-0.0915435
30.842758656,-0.3555782,-0.2544997,-0.06542386
30.845240593,-0.3403778,-0.1720821,-0.09020504
30.847722053,-0.3263107,-0.2239783,0.01887745
30.850204945,-0.3594169,-0.1602295,-0.1330406
30.852689743,-0.3542145,-0.167069,-0.1124667
30.855167389,-0.3250256,-0.2974541,-0.1083928
30.857649326,-0.3421843,-0.2144121,0.06871644
30.860131264,-0.4340217,-0.08770046,-0.1047539
30.862614632,-0.2992012,-0.2134629,-0.009309135
30.865098476,-0.3293156,-0.2247005,-0.07081567
30.867576599,-0.3713252,-0.05339758,-0.1265647
30.870057583,-0.3589473,-0.1955813,-0.1264882
30.872539520,-0.3225261,-0.1986375,-0.03239096
30.875021934,-0.4107188,-0.09059881,-0.1293106
30.877502918,-0.3643976,-0.1612711,-0.01294155
30.879984856,-0.4162629,-0.1519628,-0.09355532
30.882466316,-0.4353365,0.02901887,0.1998946
30.884948254,-0.5251925,-0.1171751,-0.1062966
30.887431622,-0.2173613,-0.06799398,0.04895978
30.889915466,-0.5948853,0.00350485,-0.1861447
30.892393589,-0.2987294,0.09892079,-0.05575639
30.894875526,-0.4310252,-0.106625,-0.1814048
30.897356987,-0.3787551,0.08545229,-0.05432019
30.899838924,-0.5107895,-0.008909322,-0.1594189
30.902320862,-0.3544136,-0.007317374,0.02253524
30.904802799,-0.4562498,0.04978435,-0.05633099
30.907284260,-0.3987757,0.03118327,-0.08379606
30.909766197,-0.4077102,0.0172983,-0.1405815
30.912247658,-0.4058963,0.01935159,-0.1563725
30.914729595,-0.4152521,0.01548951,-0.1548945
30.917210579,-0.4318221,0.06672424,-0.07148977
30.919692993,-0.4409801,0.04116547,-0.08372646
30.922174931,-0.3848402,0.004779857,-0.06408334
30.924655914,-0.3561323,0.01790093,-0.05456588
30.927137852,-0.3983862,0.00940495,-0.1394775
30.929620266,-0.3239093,-0.01318787,-0.04131393
30.932101250,-0.3983197,0.007323623,-0.1582496
30.934583187,-0.2929229,-0.006797291,-0.1080075
30.937065124,-0.3512733,-0.1060187,-0.1004959
30.939546585,-0.378154,0.0352377,-0.08025129
30.942028522,-0.3893487,0.04712097,0.03783385
30.944510460,-0.3215183,-0.008181112,-0.02708549
30.946991920,-0.2910764,0.01447613,-0.02194064
30.949473858,-0.355978,0.05260159,-0.09293913
30.951955318,-0.3023413,-0.01586867,-0.09684498
30.954437256,-0.3325416,0.03987278,-0.02470847
30.956919193,-0.3771653,0.1285646,-0.110082
30.959400654,-0.2848933,-0.02190309,-0.06667921
30.961882591,-0.3471389,0.04258008,-0.09038789
30.964364529,-0.3629083,0.1797687,-0.07106238
30.966845989,-0.3447308,0.03841848,-0.06673557
30.969327927,-0.3588242,0.08828562,-0.07213367
30.971809864,-0.3714089,0.1829759,-0.05133313
30.974291325,-0.3531061,0.09421784,-0.07755549
30.976773262,-0.3001155,0.1112524,-0.07510244
30.979255199,-0.3764641,0.1801445,-0.05164365
30.981736660,-0.3504099,0.1729954,-0.04814611
30.984218597,-0.3360556,0.0911075,0.02795142
30.986699581,-0.3648188,0.1723686,0.02227983
30.989182472,-0.282399,0.1783092,0.01073049
30.991663933,-0.3001633,0.07991253,-0.05200376
30.994144917,-0.2736315,0.1823655,-0.08015937
30.996626854,-0.3123643,0.1523665,-0.09550978
30.999108791,-0.317077,0.1445285,-0.1422805
31.001595020,-0.304242,0.119743,-0.0695944
31.004072189,-0.3344403,0.1954941,-0.05238087
31.006554127,-0.2797545,0.1676008,-0.03291693
31.009035587,-0.2814128,0.1050186,0.02440526
31.011517525,-0.3504991,0.2418068,-0.05468753
31.013999462,-0.2541895,0.1210506,-0.03275319
31.016480923,-0.3349783,0.1276553,-0.09728926
31.018962860,-0.2715765,0.2452864,-0.05764264
31.021444321,-0.3779877,0.2256541,-0.09270383
31.023926258,-0.2965409,0.198267,-0.08379782
31.026408195,-0.1459429,0.1774792,-3.266335E-05
31.028889656,-0.2633403,0.1099171,-0.0816804
31.031371593,-0.2458904,0.1313204,0.005051684
31.033853531,-0.3525124,0.2192485,-0.0552667
31.036334991,-0.2143784,0.08298394,-0.009666983
31.038820266,-0.2395335,0.147864,-0.06829481
31.041298866,-0.2099081,0.1832038,-0.1123712
31.043779850,-0.2613011,0.1154859,-0.06595659
31.046262264,-0.2906742,0.2458514,-0.0550602
31.048744201,-0.1116092,0.1120683,0.03583011
31.051225185,-0.2590456,0.162662,-0.02381137
31.053707599,-0.1567172,0.2016205,0.03841385
31.056188583,-0.2613245,0.1292681,-0.0908448
31.058670521,-0.203862,0.1012547,-0.05445883
31.061152458,-0.2469216,0.2427426,-0.02454397
31.063637256,-0.1700314,0.1405196,-0.07129245
31.066120624,-0.1237025,0.1215759,-0.08675718
31.068597793,-0.1977191,0.1564114,-0.0429186
31.071079254,-0.1920663,0.2275263,-0.02584003
31.073561191,-0.1609657,0.1511844,-0.1025117
31.076043129,-0.1748079,0.1444005,-0.07394354
31.078524589,-0.1872477,0.2791846,-0.03260205
31.081006527,-0.1965789,0.1547673,0.02456067
31.083488464,-0.2203137,0.2680636,-0.00224781
31.085969925,-0.1409809,0.1950857,-0.01054141
31.088451862,-0.1686671,0.1674595,-0.05340368
31.090934276,-0.1588614,0.2345705,-0.0244673
31.093415260,-0.1385497,0.2302059,0.001055572
31.095897198,-0.1487339,0.2603528,-0.01820497
31.098378658,-0.1345431,0.2633568,0.01326754
31.100860595,-0.1899996,0.2845173,-0.01330329
31.103342533,-0.1555382,0.2852889,-0.07348377
31.105823517,-0.1264977,0.1465547,-0.06427509
31.108305931,-0.1668594,0.3349667,0.00359349
31.110787868,-0.1395894,0.295709,-0.04312384
31.113268852,-0.1308935,0.1388435,-0.03499212
31.115750789,-0.1372806,0.3555162,0.02221634
31.118233204,-0.07704224,0.2053493,0.0005128579
31.120714187,-0.1313913,0.2367994,-0.0424405
31.123196125,-0.1025478,0.2537677,0.03837254
31.125677585,-0.1652451,0.3096736,-0.04247226
31.128159523,-0.07097331,0.1866152,-0.02784813
31.130641460,-0.1408786,0.2654659,-0.002961609
31.135604858,-0.09090742,0.1600769,-0.04585102
31.138086796,-0.1217704,0.242152,-0.009462322
31.140568256,-0.1032771,0.2568123,-0.0210791
31.143050194,-0.1278368,0.1609594,-0.04900289
31.145532131,-0.1081437,0.2880471,0.009427584
31.148013592,-0.117087,0.2047399,-0.0323367
31.150495529,-0.09502843,0.1706629,-0.0675558
31.152977466,-0.110936,0.2465968,-0.02031001
31.155458927,-0.07630695,0.1739378,-0.01609559
31.157940864,-0.1201873,0.2491988,-0.05192502
31.160422325,-0.04915033,0.203387,0.004817489
31.162904262,-0.1097371,0.2032673,0.0256196
31.165386200,-0.04602204,0.2670061,-0.01954773
31.167867183,-0.07045123,0.1762592,-0.04757002
31.170349598,-0.08366872,0.2438376,0.07488704
31.172831535,-0.06064773,0.2716741,-0.001236647
31.175312519,-0.04371854,0.1139331,-0.1225136
31.177795887,-0.08745109,0.2189878,0.01399602
31.180276871,-0.05371962,0.1786772,0.02720433
31.182757854,-0.04366346,0.04745654,-0.1213255
31.185239792,-0.06257163,0.06187297,0.02816469
31.187721729,-0.1033904,0.2117543,0.1128069
31.190203190,-0.03722235,0.07857421,-0.03944468
31.192685127,-0.07486343,0.124575,-0.03205217
31.195166588,-0.05540765,0.2145702,-0.008026186
31.197648525,-0.02385522,0.1110997,-0.1010908
31.200133800,-0.04330305,0.1798999,-0.004969567
31.202611923,-0.03165727,0.2052117,0.04129566
31.205093860,-0.05210843,0.1623081,-0.03008224
31.207575798,-0.05019965,0.2058975,0.001346096
31.210057258,-0.05112142,0.2194977,0.03101222
31.212539196,-0.06056613,0.2170852,0.04288639
31.215021133,-0.04213939,0.2341144,0.05825336
31.217502594,-0.04784987,0.2058933,-0.002280876
31.219984531,-0.02959807,0.1977831,-0.05078534
31.222466469,-0.03350243,0.1672532,-0.01369486
31.224947929,-0.06593007,0.2457101,0.00182794
31.227429867,-0.004404275,0.1371977,-0.008893605
31.229910850,-0.05797666,0.2313169,0.04854598
31.232392788,-0.01981328,0.1771768,0.007999483
31.234875202,-0.03172987,0.1350622,-0.03064734
31.237357139,-0.02558104,0.203894,0.03757172
31.239840984,-0.01722389,0.1580761,-0.03113365
31.242320061,-0.008763626,0.1201777,0.0453009
31.244801521,-0.01225329,0.2142674,0.1573082
31.247283459,0.02006744,0.1288347,-0.01214604
31.249765396,0.0144997,0.1176316,-0.01867314
31.252248764,-0.0187655,0.2355156,0.08317635
31.254728794,0.03961824,0.103782,-0.03351564
31.257210731,0.01275013,0.1424012,-0.04272695
31.259692192,0.01822616,0.1687968,0.09848844
31.262174129,-0.02589816,0.1659208,0.02095185
31.264655590,0.02137279,0.1196115,0.01556587
31.267137527,-0.009827975,0.1878798,0.07310194
31.269619465,0.02361832,0.1056634,-0.01459576
31.272100925,-0.01280629,0.1814112,-0.01866663
31.274582863,-0.0009833593,0.1421372,0.02793487
31.277064800,0.01149608,0.1653668,0.03006933
31.279546261,0.003062474,0.14047,0.03658509
31.282028198,-0.003095277,0.1672727,0.009848185
31.284510135,0.02221201,0.1526743,-0.09298998
31.286992073,0.02020491,0.1204009,-0.06390537
31.289475918,-0.01345211,0.1658477,0.05838454
31.291955471,0.03711151,0.1039874,0.0247987
31.294436455,0.002612097,0.14748,0.008765798
31.296918869,-0.00150314,0.150694,0.07612724
31.299401760,0.01125143,0.1373278,0.002070438
31.301881790,0.03203159,0.1332435,-0.08305138
31.304363727,0.0277451,0.09904727,-0.04780107
31.306845188,-0.003255969,0.1554418,0.03841985
31.309327125,0.03891664,0.1023025,0.02927531
31.311809063,0.01706601,0.118154,0.06519829
31.314290523,-0.009984279,0.120496,0.07759126
31.316772461,0.03452951,0.1219582,0.03762876
31.319254398,0.01821868,0.1431297,-0.03364761
31.321735859,0.05398471,0.1074603,-0.0617666
31.324217796,0.005781483,0.1219879,-0.01522945
31.326699734,0.02287132,0.1472328,0.01746198
31.329181194,0.06180349,0.07796755,-0.059162
31.331663132,-0.009080067,0.1651275,0.03950474
31.334144592,0.02903432,0.1231527,0.05744229
31.336626530,0.00537329,0.1684376,-0.02018186
31.339108467,0.03574364,0.0918873,-0.03931105
31.341589928,0.01499359,0.1234786,0.002660099
31.344071865,0.03135166,0.1374591,0.01922503
31.346553802,0.03566288,0.1017798,0.01318122
31.349034786,0.02329636,0.1434235,0.0347667
31.351517200,0.05323469,0.1065869,-0.02806481
31.353999138,0.03329803,0.1086606,-0.01228957
31.356480121,0.04022438,0.1241439,0.02728645
31.358962536,0.04008055,0.1047822,-0.05049878
31.361446380,0.01479086,0.1298691,0.02518982
31.363925457,0.03697185,0.1107003,0.0336441
31.366407394,0.04697332,0.1180601,-0.02525927
31.368888855,0.0591377,0.1091727,0.01920979
